kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
0.8010204081632653,0.9676884838442419,1.0,1.0
0.5614457831325301,0.8886032562125107,0.868020304568528,0.977292576419214
0.5777262180974478,0.9296210363495746,0.929539295392954,0.9907997169143666
0.5465116279069767,0.8997429305912596,0.8414634146341463,0.9686746987951808
0.4753363228699551,0.836272040302267,0.9362745098039216,0.9887445887445887
0.5825688073394495,0.8377535101404057,0.9389671361502347,0.9896579156722355
0.5844748858447488,0.8837209302325582,0.937046004842615,0.9876543209876543
0.8227272727272728,0.9342327150084317,1.0,1.0
0.5675675675675675,0.8751091703056768,0.9409090909090909,0.9893004115226337
0.6596858638743455,0.9044117647058824,0.7963446475195822,0.9616519174041298
0.6312056737588653,0.9268978444236176,0.9338422391857506,0.9879294336118849
0.5165289256198348,0.8528301886792453,0.8289473684210527,0.9618768328445748
0.8173302107728337,0.9683184402924452,0.9379474940334129,0.9893004115226337
0.4729729729729729,0.8120481927710843,0.9379474940334129,0.9893004115226337
0.570754716981132,0.8982785602503912,0.8686868686868687,0.9800307219662059
0.7127071823204421,0.9148737137511693,1.0,1.0
0.6614583333333334,0.9166666666666666,0.9277777777777778,0.989247311827957
0.6176470588235294,0.9192546583850931,0.8251121076233183,0.9673640167364017
0.5388026607538803,0.8865979381443299,0.937046004842615,0.9902034664657121
0.5737704918032787,0.9210754553339116,0.9326424870466321,0.989010989010989
0.5910112359550562,0.8688906128782001,0.9393939393939394,0.9898516783762685
0.5639412997903563,0.8793248945147679,1.0,1.0
0.821917808219178,0.9685737308622079,1.0,1.0
0.6683673469387755,0.8815244407622204,0.9326424870466321,0.989010989010989
0.656084656084656,0.9090909090909091,1.0,1.0
0.7657657657657657,0.953941541186891,0.9389671361502347,0.9884444444444445
0.7535545023696683,0.956882255389718,0.8725490196078431,0.9785831960461285
0.45833333333333326,0.8810612991765783,0.8215102974828375,0.9659982563208369
0.6129032258064516,0.9009314140558848,0.9326424870466321,0.989010989010989
0.6285714285714286,0.8969162995594714,0.9338422391857506,0.9879294336118849
0.5574468085106383,0.8815244407622204,0.8818181818181818,0.9792498004788508
0.7004608294930876,0.9482895783611774,0.8755980861244019,0.9794466403162055
0.656084656084656,0.9148936170212766,0.9277777777777778,0.989247311827957
0.6329411764705882,0.9037037037037037,0.9348370927318296,0.9895916733386709
0.5973451327433629,0.855924978687127,1.0,1.0
0.7045454545454546,0.9494949494949495,1.0,1.0
0.6637931034482758,0.9335604770017036,0.8251121076233183,0.9673640167364017
0.5777262180974478,0.8539325842696629,0.937046004842615,0.9876543209876543
0.5301204819277108,0.8584392014519057,0.9422222222222222,0.9888983774551665
0.43965517241379315,0.767479674796748,0.8869565217391304,0.9772329246935202
0.6239669421487604,0.9217540842648323,0.9422222222222222,0.9888983774551665
0.7065462753950339,0.9492583918813426,0.8215102974828375,0.9696969696969697
0.8102189781021898,0.9714285714285714,1.0,1.0
0.6976744186046511,0.9471974004874086,0.9326424870466321,0.9902621722846442
0.6405529953917051,0.9069212410501193,0.8177570093457944,0.9683698296836983
0.49785407725321895,0.8997429305912596,1.0,1.0
0.41751527494908347,0.7379491673970202,0.9428571428571428,0.9881925522252498
0.5063291139240507,0.8453914767096135,0.9393939393939394,0.9873417721518988
0.6405529953917051,0.896,0.9362745098039216,0.9887445887445887
0.6168421052631579,0.9183856502242153,0.8828828828828829,0.9773123909249564
0.6010230179028133,0.8967343336275375,0.9295392953929539,0.9881710646041856
0.8807339449541285,0.9787928221859706,1.0,1.0
0.5560975609756098,0.8871527777777778,0.9295392953929539,0.9881710646041856
0.6551724137931034,0.8823045267489712,1.0,1.0
0.3405797101449275,0.7305699481865284,0.8350951374207188,0.9572836801752465
0.4628099173553718,0.8204038257173221,0.9385342789598109,0.9838909541511772
0.7947368421052632,0.9435600578871202,0.9326424870466321,0.9902621722846442
0.4693877551020408,0.8867595818815331,0.8773584905660378,0.9801526717557252
0.5593220338983051,0.9053398058252428,0.9197530864197531,0.9823129251700681
0.5835240274599542,0.8960831334932055,0.8755980861244019,0.9794466403162055
0.7018348623853211,0.9188767550702028,0.9389671361502347,0.9896579156722355
0.8326180257510729,0.965938864628821,0.8869565217391304,0.9772329246935202
0.5042372881355932,0.8593327321911632,1.0,1.0
0.6919431279620853,0.9140495867768594,1.0,1.0
0.6666666666666667,0.8995708154506438,1.0,1.0
0.5224489795918368,0.8632778264680105,0.8304347826086956,0.9662337662337662
0.5526881720430108,0.8811305070656692,0.937046004842615,0.9902034664657121
0.6355140186915887,0.9110266159695818,0.9343434343434344,0.9906407487401008
0.5145228215767635,0.8624338624338624,0.9410430839002267,0.9894566098945661
0.5478260869565217,0.8500823723228995,0.9402298850574713,0.9889737065309584
0.6069114470842332,0.8688193743693239,0.9392523364485981,0.9858849077090119
0.6756756756756757,0.8630377524143986,0.9433551198257081,0.987724268177526
0.7974025974025973,0.941397445529677,1.0,1.0
0.6470588235294117,0.9393468118195957,0.8725490196078431,0.9809104258443465
0.5325842696629214,0.7456846950517837,1.0,1.0
0.7984496124031008,0.9723600283486888,1.0,1.0
0.5224489795918368,0.8632778264680105,0.8844444444444445,0.9780590717299578
0.5151515151515151,0.7861339600470035,1.0,1.0
0.6204379562043796,0.8571428571428572,1.0,1.0
0.6413793103448275,0.9073634204275535,0.9379474940334129,0.9893004115226337
0.4913043478260869,0.8517110266159695,1.0,1.0
0.6294536817102139,0.9342881213142376,0.8645833333333334,0.9791164658634538
0.6926713947990544,0.9223300970873787,1.0,1.0
0.5611814345991561,0.9137645107794361,0.9392523364485981,0.98989898989899
0.8035264483627205,0.971718636693256,1.0,1.0
0.5574468085106383,0.8815244407622204,0.9392523364485981,0.98989898989899
0.6267942583732058,0.875993640699523,1.0,1.0
0.8088235294117647,0.9427312775330396,1.0,1.0
0.6601307189542484,0.9368421052631579,0.8818181818181818,0.9792498004788508
0.6990740740740742,0.9003831417624522,1.0,1.0
0.7475728155339806,0.9601226993865031,0.9326424870466321,0.9902621722846442
0.7475728155339806,0.9617927994121969,0.9341772151898734,0.9906407487401008
0.672544080604534,0.9471114727420668,0.9306666666666666,0.9898516783762685
0.5388026607538803,0.8451063829787234,0.9389671361502347,0.9884444444444445
0.7078651685393258,0.9456066945606695,1.0,1.0
0.5625,0.8810612991765783,1.0,1.0
0.6578947368421053,0.8669767441860465,1.0,1.0
0.6859903381642511,0.9155844155844156,0.9348370927318296,0.9895916733386709
0.7863013698630137,0.9612711022840119,0.9252873563218391,0.9869608826479438
0.6919431279620853,0.9140495867768594,1.0,1.0
0.5251141552511416,0.8017937219730942,0.8761904761904762,0.9711751662971175
0.5625,0.8810612991765783,0.9338422391857506,0.9879294336118849
0.5336322869955157,0.8698817106460419,0.875,0.9767441860465116
0.7011494252873562,0.9382716049382716,0.8761904761904762,0.9743589743589743
0.569060773480663,0.9161290322580645,0.9195046439628483,0.9851767388825542
0.8539325842696629,0.9795918367346939,1.0,1.0
0.8173302107728337,0.9687249398556536,1.0,1.0
0.7620137299771167,0.9285153181461115,1.0,1.0
0.7284595300261096,0.9348604151753758,0.929539295392954,0.9907997169143666
0.656084656084656,0.9148936170212766,0.8586956521739131,0.9777777777777777
0.6486486486486487,0.9373996789727127,1.0,1.0
0.48514851485148514,0.8997107039537127,0.9237536656891495,0.9883824843610366
0.6486486486486487,0.936944219886823,0.9362745098039216,0.9899768696993061
0.74,0.9312169312169312,0.9326424870466321,0.9902621722846442
0.8078817733990148,0.9713445995591476,1.0,1.0
0.8015267175572519,0.9360131255127153,1.0,1.0
0.5263157894736843,0.8607142857142858,1.0,1.0
0.5325842696629214,0.7709251101321586,1.0,1.0
0.511737089201878,0.9124579124579124,0.9250720461095101,0.9900839054157132
0.49892933618843693,0.8402948402948403,1.0,1.0
0.528344671201814,0.8610301263362488,0.9338422391857506,0.9879294336118849
0.7111111111111111,0.9175257731958762,1.0,1.0
0.6086021505376344,0.8947368421052632,0.8844444444444445,0.9780590717299578
0.45378151260504196,0.8209982788296042,0.8828828828828829,0.9773123909249564
0.7419354838709677,0.9586973788721207,1.0,1.0
0.6102783725910064,0.9203849518810149,0.9396751740139211,0.9893004115226337
0.5042372881355932,0.8593327321911632,0.9393939393939394,0.9873417721518988
0.75,0.9226847918436704,0.9362745098039216,0.9887445887445887
0.48115299334811534,0.8192771084337349,0.937046004842615,0.9876543209876543
0.5654596100278553,0.8349788434414669,1.0,1.0
0.6176470588235294,0.8859649122807017,0.8725490196078431,0.9809104258443465
0.5297157622739017,0.8739088263821533,0.8505747126436781,0.9758588672237697
0.7535545023696683,0.9294026377036463,1.0,1.0
0.6525612472160356,0.9395817195972115,0.9341772151898734,0.9906407487401008
0.7284595300261096,0.93111279333838,0.9306666666666666,0.9898516783762685
0.7130242825607064,0.8928939237899073,1.0,1.0
0.5021276595744681,0.8577939835916135,0.880184331797235,0.9761248852157943
0.5737704918032787,0.8104374520337683,0.9389671361502347,0.9884444444444445
0.7535545023696683,0.9285153181461115,0.9379474940334129,0.9893004115226337
0.731958762886598,0.9588932806324111,0.8645833333333334,0.9791164658634538
0.7270341207349081,0.9214840379637619,1.0,1.0
0.6502242152466368,0.9012658227848102,0.9389671361502347,0.9884444444444445
0.6372093023255814,0.9002557544757033,1.0,1.0
0.5760869565217391,0.9280442804428044,1.0,1.0
0.543859649122807,0.8216303470540759,0.8304347826086956,0.9662337662337662
0.6026200873362446,0.8944805194805194,0.9392523364485981,0.98989898989899
0.553648068669528,0.8494623655913979,0.9409090909090909,0.9893004115226337
0.4541984732824428,0.8568568568568569,0.8340425531914893,0.9637209302325581
0.6882494004796164,0.8912547528517111,0.9379474940334129,0.9893004115226337
