kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
0.7380352644836272,0.9213483146067416,0.863517060367454,0.9472830494728305
0.8078817733990148,0.896551724137931,0.8693467336683417,0.9110350727117195
0.5806451612903226,0.8936170212765957,0.8,0.9420505200594353
0.510752688172043,0.7511961722488039,0.6408839779005525,0.8043010752688172
0.7570093457943925,0.9119070667957405,0.8142857142857143,0.9271028037383178
0.5648535564853556,0.8021486123545211,0.7625570776255708,0.8638195004029009
0.7678571428571428,0.8717948717948718,0.880184331797235,0.9047619047619048
0.42222222222222217,0.8115942028985508,0.5697399527186762,0.8595178719866999
0.5611814345991561,0.8370635631154879,0.7603686635944701,0.8949070331447049
0.7903225806451613,0.9299820466786355,0.8575342465753424,0.9437229437229437
0.7425742574257426,0.9134157944814463,0.8035264483627204,0.928505957836847
0.7614678899082569,0.9523809523809523,0.8761904761904762,0.9776247848537005
0.6867469879518072,0.9114893617021277,0.7438423645320197,0.9247311827956989
0.6578947368421053,0.8483965014577259,0.8181818181818181,0.896551724137931
0.6962616822429906,0.8824979457682827,0.8088235294117647,0.9088074824629774
0.5862068965517242,0.7878128400435256,0.715068493150685,0.8321747765640516
0.7925531914893618,0.9655172413793104,0.8586956521739131,0.9777777777777777
0.5787037037037037,0.9258353708231459,0.8010204081632653,0.9711324944485566
0.7123893805309736,0.8500823723228995,0.8186046511627907,0.8773584905660378
0.6285714285714286,0.8390092879256966,0.7425742574257426,0.8755980861244019
0.6262833675564683,0.7796610169491525,0.7204301075268817,0.8122344944774851
0.45210727969348663,0.6692759295499022,0.574642126789366,0.728921124206709
0.5787037037037037,0.9258353708231459,0.8010204081632653,0.9711324944485566
0.6285714285714286,0.8603401969561325,0.7425742574257426,0.8910310142497905
0.6195121951219512,0.8311688311688312,0.7994858611825193,0.8882521489971347
0.5727699530516432,0.8442396313364056,0.6267942583732058,0.8608385370205174
0.7284595300261096,0.9265536723163842,0.7914438502673797,0.9387755102040817
0.8785046728971962,0.9779847586790855,1.0,1.0
0.6867469879518072,0.8979391560353287,0.8045112781954886,0.9287671232876712
0.7346938775510203,0.9085427135678392,0.7974025974025973,0.9246376811594202
0.7117516629711752,0.9146841673502871,0.8755980861244019,0.9501151189562548
0.5398230088495576,0.768888888888889,0.6388888888888888,0.8031959629941127
0.7958115183246073,0.898876404494382,0.8609625668449198,0.9130434782608696
0.7438423645320198,0.9565217391304348,0.865979381443299,0.9794628751974723
0.7025171624713958,0.8863387978142077,0.7025171624713958,0.8863387978142077
0.47791164658634533,0.8202247191011236,0.755868544600939,0.900990099009901
0.6962616822429906,0.8853247794707297,0.7511961722488039,0.8982785602503912
0.6176470588235294,0.7777777777777778,0.7714285714285715,0.8395061728395061
0.5720164609053497,0.8311688311688312,0.7668161434977578,0.8911222780569514
0.7777777777777778,0.8794063079777366,0.8839285714285714,0.9084507042253521
0.675,0.8560885608856088,0.7234042553191489,0.87151841868823
0.7564402810304449,0.931008339651251,0.8115942028985508,0.9418777943368107
0.5728952772073923,0.7388646288209606,0.6176470588235294,0.756388415672913
0.5449999999999999,0.8946515397082658,0.7189189189189189,0.9317329332333083
0.7511961722488039,0.8972332015810277,0.8088235294117647,0.9097918272937549
0.4729729729729729,0.7929203539823009,0.7360406091370558,0.8694980694980695
0.7286012526096033,0.9368318756073858,0.8849557522123894,0.9768270944741533
0.6372093023255814,0.8740581270182992,0.8092909535452323,0.925215723873442
0.5727699530516432,0.8785046728971962,0.8020304568527918,0.9359605911330049
0.7038724373576308,0.9435273675065161,0.8147268408551069,0.9679539852095316
0.6430205949656751,0.7422096317280453,0.6976744186046512,0.7636363636363637
0.49677419354838714,0.8247978436657681,0.6438356164383562,0.8712871287128713
0.6798029556650247,0.8938775510204082,0.6798029556650247,0.8938775510204082
0.8617021276595744,0.9754253308128544,1.0,1.0
0.8308026030368764,0.8724100327153762,0.8308026030368764,0.8724100327153762
0.7570093457943925,0.8300653594771241,0.8156028368794326,0.8550185873605948
0.8059701492537313,0.9067729083665339,0.8673469387755102,0.9192546583850931
0.4820717131474104,0.8225255972696246,0.6533333333333333,0.8765822784810127
0.9197530864197531,0.9823129251700681,0.9197530864197531,0.9823129251700681
0.8177570093457944,0.9683698296836983,1.0,1.0
0.6008771929824561,0.8122743682310469,0.7018348623853211,0.8444444444444444
0.4845814977973568,0.8072487644151565,0.5315315315315315,0.8222043443282381
0.8807339449541284,0.9737108190091001,0.9393939393939394,0.9873417721518988
0.748792270531401,0.9525547445255474,0.8693467336683417,0.9777777777777777
0.532,0.8232094288304623,0.6637931034482758,0.8668941979522184
0.6637931034482758,0.8593327321911632,0.7657657657657657,0.8887938408896493
0.5315315315315317,0.851063829787234,0.74,0.9028400597907325
0.543859649122807,0.8241845664280032,0.7450980392156863,0.8761904761904762
0.48310139165009947,0.8453796889295517,0.6127659574468085,0.889267461669506
0.5447470817120623,0.685483870967742,0.6796714579055441,0.7497708524289644
0.8125,0.9587301587301588,0.8731707317073171,0.9736040609137055
0.5094339622641509,0.6838905775075989,0.5094339622641509,0.6838905775075989
0.4881889763779528,0.6741271262309758,0.6094420600858369,0.723874256584537
0.5900900900900902,0.838006230529595,0.7450980392156863,0.8761904761904762
0.792,0.937799043062201,0.792,0.937799043062201
0.5468409586056644,0.8233413269384492,0.6926713947990544,0.8636704119850187
0.6200417536534446,0.8799630655586335,0.7683741648106904,0.9224211423699915
0.7248677248677249,0.9231905465288035,0.8594594594594595,0.9661898569570871
0.49416342412451353,0.8081180811808119,0.6216216216216216,0.8556789069171649
0.6666666666666667,0.8202764976958525,0.8231292517006803,0.8685762426284751
0.8743961352657005,0.9267192784667418,0.9362745098039216,0.9439655172413793
0.6708860759493671,0.9146841673502871,0.8586956521739131,0.9510173323285607
0.7149122807017544,0.8842105263157894,0.8761904761904762,0.9207920792079208
0.5465116279069768,0.7837338262476894,0.675,0.8314606741573034
0.6486486486486487,0.8713932399010718,0.87,0.9219804951237809
0.6144067796610169,0.8249158249158249,0.7614678899082569,0.8661916072842438
0.6111111111111112,0.8308308308308309,0.7657657657657657,0.8828828828828829
0.6517857142857142,0.9367909238249594,0.8120481927710843,0.9704769114307343
0.6152219873150107,0.8229787234042554,0.6623376623376623,0.8379052369077307
0.6138613861386139,0.8078817733990148,0.7346938775510204,0.854586129753915
0.5747663551401869,0.8925619834710744,0.6813725490196079,0.9184952978056427
0.6563876651982379,0.8451151707704527,0.8120481927710843,0.8827948910593538
0.5357142857142857,0.7951807228915663,0.6912114014251782,0.8466722830665544
0.7192224622030237,0.8234723569350145,0.825503355704698,0.8585675430643699
0.47178329571106103,0.7712609970674487,0.625,0.8266666666666667
0.5854214123006835,0.8046242774566474,0.8102189781021898,0.8858536585365854
0.5958549222797928,0.9046454767726161,0.9269662921348315,0.9874152952565344
0.5196304849884527,0.7852283770651118,0.6798029556650247,0.8395061728395061
0.6176470588235294,0.8511966701352758,0.688622754491018,0.8706467661691543
0.5458515283842795,0.8205128205128205,0.755868544600939,0.8881239242685026
0.8151658767772512,0.821917808219178,0.8151658767772512,0.821917808219178
0.5458515283842794,0.793416572077185,0.7581395348837209,0.8751200768491835
0.6962616822429907,0.9047619047619048,0.8106796116504854,0.9331046312178387
0.6836982968369829,0.8607594936708861,0.7425742574257426,0.8780487804878049
0.631728045325779,0.8043775649794802,0.7725947521865889,0.8581818181818182
0.7386934673366834,0.8539325842696629,0.7386934673366834,0.8539325842696629
0.47178329571106103,0.699711260827719,0.47178329571106103,0.699711260827719
0.7683741648106903,0.9210754553339116,0.8227272727272728,0.9342327150084317
0.5388026607538803,0.819000819000819,0.6363636363636364,0.848012470771629
0.6782178217821783,0.8,0.6782178217821783,0.8
0.5657620041753654,0.8823045267489712,0.8115942028985508,0.9413533834586466
0.712707182320442,0.9476334340382678,0.9237536656891495,0.9883824843610366
0.6962616822429906,0.884022708840227,0.7511961722488039,0.8972332015810277
0.6303317535545023,0.8765822784810127,0.8010204081632653,0.9141599413059428
0.5315315315315315,0.7856553998351196,0.6303317535545023,0.8161822466614297
0.5958549222797926,0.9288969917958068,0.8531073446327684,0.9791833466773419
0.6300813008130082,0.7903225806451614,0.6770186335403727,0.8093841642228738
0.5224489795918368,0.7431796801505175,0.6094420600858369,0.7768744354110207
0.6658097686375322,0.8793248945147679,0.856353591160221,0.9197530864197531
0.6790123456790124,0.8546132339235788,0.8834080717488789,0.9128248113998323
0.4545454545454546,0.7936507936507937,0.6758104738154613,0.8705882352941177
0.6239669421487604,0.9162833486660533,0.7709251101321586,0.9558198810535259
0.6829268292682926,0.8567493112947658,0.7796610169491526,0.886858137510879
0.8278145695364238,0.9649595687331537,1.0,1.0
0.6040609137055837,0.8623124448367167,0.7234042553191489,0.892116182572614
0.6680851063829787,0.8645833333333334,0.7155361050328228,0.8780903665814151
0.6637931034482758,0.8188153310104529,0.7155361050328228,0.8409343715239155
0.5687203791469195,0.8404154863078376,0.6231884057971014,0.8576642335766423
0.7511961722488039,0.9473684210526316,0.8712871287128713,0.975609756097561
0.532934131736527,0.7328767123287672,0.607250755287009,0.7748031496062993
0.6563876651982379,0.8757961783439491,0.8133971291866029,0.912490650710546
0.7657657657657657,0.9641214351425943,0.9184952978056427,0.9888983774551665
0.7052154195011338,0.90995670995671,0.7592592592592592,0.9234650967199327
0.38095238095238093,0.6629213483146068,0.5398230088495575,0.7302474062250599
0.6821515892420538,0.9077196095829636,0.6821515892420538,0.9077196095829636
0.6195121951219512,0.841248303934871,0.6790123456790124,0.8664955070603337
0.7603686635944701,0.8806244260789715,0.8169014084507042,0.896
0.7662921348314606,0.8354430379746836,0.8215102974828375,0.8532455315145814
0.7025171624713958,0.8753269398430689,0.7570093457943925,0.8899237933954276
0.6338028169014085,0.7586206896551724,0.6338028169014085,0.7586206896551724
0.6119402985074627,0.8494208494208494,0.6708860759493671,0.8672237697307336
0.7603686635944701,0.9513564078578111,0.8755980861244019,0.9772129710780018
0.5863636363636363,0.8321747765640517,0.6933962264150944,0.8677150786308974
0.6130952380952381,0.890295358649789,0.834920634920635,0.9396471680594243
0.6176470588235294,0.7760652765185856,0.7149122807017544,0.8099742046431642
0.6680851063829788,0.9357495881383855,0.8767772511848341,0.9802130898021308
0.4347826086956521,0.6133333333333333,0.5185185185185186,0.6608695652173913
0.7222222222222222,0.8689275893675528,0.7719298245614035,0.8831985624438454
0.7688888888888888,0.9199648197009674,0.8796296296296297,0.946058091286307
0.5835240274599542,0.8633791430881164,0.8638743455497382,0.9252873563218391
0.7360406091370558,0.8045112781954887,0.7360406091370558,0.8045112781954887
0.3867924528301886,0.7441860465116279,0.6569920844327176,0.8303914044512664
0.6405529953917051,0.9106187929717342,0.8652849740932642,0.9541284403669725
0.5910112359550561,0.8032596041909197,0.6438356164383562,0.8258928571428571
0.8173302107728337,0.96,0.937046004842615,0.9876543209876543
0.9321148825065274,0.9247467438494935,0.9321148825065274,0.9247467438494935
0.5023923444976077,0.8003613369467029,0.6119402985074627,0.8348856900931414
0.6680851063829787,0.8709677419354839,0.8202764976958525,0.9090909090909091
0.5891647855530475,0.7480176211453745,0.5891647855530475,0.7480176211453745
0.6195121951219512,0.9421793921423276,0.856353591160221,0.9822039698836413
0.7450980392156863,0.8929159802306426,0.8045112781954887,0.9063250600480384
0.4254143646408839,0.7381671701913394,0.5517241379310345,0.7827298050139275
0.49514563106796117,0.782608695652174,0.6596858638743456,0.8301306687163721
0.6533333333333333,0.8765822784810127,0.8102189781021898,0.9122280570142536
0.660574412532637,0.8593903638151426,0.7886178861788617,0.8935395814376706
0.6882494004796164,0.850261780104712,0.6882494004796164,0.850261780104712
0.6303317535545023,0.8466076696165192,0.6867469879518072,0.8644549763033176
0.6838905775075987,0.9081735620585267,0.9155844155844156,0.9535714285714286
0.5574468085106383,0.7653429602888087,0.6548672566371682,0.8006814310051107
0.3394919168591224,0.7616865261228231,0.43614457831325304,0.7981018119068162
0.6320754716981132,0.8483965014577259,0.7450980392156863,0.8819255222524978
0.5574468085106382,0.8844444444444445,0.7647058823529411,0.95
0.4693877551020408,0.8269742679680567,0.5697399527186762,0.858813700918964
0.6796714579055441,0.8726877040261154,0.8847006651884701,0.9371980676328502
0.875,0.9767441860465116,1.0,1.0
0.5648535564853556,0.7870597870597871,0.703872437357631,0.8290796597061099
0.4879649890590809,0.688,0.5891647855530475,0.740273396424816
0.7085201793721974,0.9397590361445783,0.7625570776255708,0.9532794249775381
0.672544080604534,0.8901795142555438,0.7974025974025974,0.9243452958292919
0.7204301075268817,0.8672237697307335,0.825503355704698,0.8974583698510079
0.6160337552742616,0.8802946593001841,0.7149122807017544,0.9094076655052264
0.6782178217821783,0.830367734282325,0.6782178217821783,0.830367734282325
0.6470588235294117,0.8925619834710744,0.7547169811320754,0.9213483146067416
0.7523809523809524,0.8845470692717584,0.8102189781021898,0.8992248062015504
0.5530085959885387,0.8748663101604278,0.5530085959885387,0.8748663101604278
0.49514563106796117,0.7058823529411764,0.6200417536534446,0.7582417582417582
0.49303621169916434,0.7813712807244502,0.6976744186046511,0.8577680525164114
0.388235294117647,0.7921847246891651,0.5955555555555555,0.8638195004029009
0.7155361050328228,0.8789289871944121,0.7155361050328228,0.8789289871944121
0.5234215885947047,0.8649350649350649,0.654867256637168,0.9037037037037037
0.9237536656891495,0.9883824843610366,1.0,1.0
0.755868544600939,0.900763358778626,0.8142857142857143,0.918580375782881
0.7705882352941177,0.959417273673257,0.844311377245509,0.9741293532338309
0.6470588235294117,0.9041769041769042,0.7535545023696683,0.9290724863600935
0.6502242152466368,0.8571428571428572,0.8138424821002386,0.9022556390977443
0.8181818181818181,0.9611166500498505,0.9373493975903614,0.9879518072289156
0.6208333333333333,0.8785046728971962,0.7173913043478262,0.9074733096085409
0.7142857142857143,0.869406392694064,0.8785046728971962,0.9131161236424394
0.5185185185185185,0.8181818181818181,0.6408839779005525,0.851063829787234
0.4747474747474748,0.6583442838370566,0.5345268542199488,0.693167701863354
0.5010660980810235,0.7666999002991027,0.6997690531177829,0.8402107111501317
0.6069114470842332,0.8478847884788479,0.6563876651982379,0.8637554585152838
0.7570093457943925,0.9135802469135803,0.8147268408551069,0.9285059578368469
0.6708860759493671,0.8133971291866029,0.8834080717488789,0.8943089430894309
0.6060606060606061,0.8581024349286314,0.7523809523809524,0.8955823293172691
0.5165289256198347,0.718266253869969,0.6608695652173913,0.7827298050139275
0.7117516629711752,0.8832653061224489,0.8181818181818181,0.9086651053864169
0.4661190965092402,0.7191011235955056,0.5964523281596452,0.7684210526315789
0.7065462753950339,0.8274881516587678,0.7603686635944701,0.8448117539026629
0.7239915074309978,0.8407699037620298,0.7734204793028322,0.8551842330762639
0.613588110403397,0.8842386464826358,0.8764845605700713,0.9493374902572097
0.803030303030303,0.9175475687103594,0.8666666666666667,0.9342770475227502
0.4879649890590809,0.8028643639427127,0.5816091954022988,0.8331996792301524
0.5574468085106383,0.8523925385239254,0.6983758700696057,0.8899153194765204
0.6658097686375322,0.945332211942809,0.8563535911602209,0.9799537393986122
0.8215102974828375,0.9665236051502146,0.9379474940334129,0.9894394800974817
0.6919431279620853,0.8924003009781791,0.8040201005025126,0.9155234657039711
0.7824267782426778,0.9469387755102041,0.8869565217391304,0.9749518304431599
0.5989717223650386,0.845360824742268,0.7181571815718157,0.872836719337848
0.6119402985074627,0.8703888334995015,0.7647058823529411,0.9176470588235294
0.4776785714285714,0.8104956268221575,0.5787037037037037,0.8467815049864007
0.6763485477178424,0.8655172413793103,0.7729257641921397,0.8925619834710744
0.7636363636363637,0.9203849518810149,0.7636363636363637,0.9203849518810149
0.4901960784313726,0.7930348258706468,0.8227272727272728,0.9037037037037037
0.5919282511210762,0.9124157844080847,0.7535545023696683,0.9545454545454546
0.5063291139240507,0.7214285714285715,0.6486486486486487,0.7760459392945037
0.47058823529411764,0.7357212003872217,0.5207373271889402,0.7567820392890552
0.7167755991285403,0.9157894736842105,0.8770685579196218,0.9504950495049505
0.6912114014251782,0.8466722830665544,0.8064516129032258,0.8760921366163622
0.5240274599542334,0.7415730337078652,0.6258992805755397,0.7771428571428571
0.6616052060737527,0.8987012987012987,0.8764845605700713,0.9493374902572097
0.5495049504950495,0.8004722550177096,0.7305699481865284,0.8663926002055499
0.46153846153846156,0.7027677496991577,0.532934131736527,0.7343927355278093
0.6897374701670644,0.8915845337376801,0.7450980392156863,0.9037037037037037
0.6338028169014085,0.8618357487922705,0.7011494252873562,0.8792943361188487
0.5506172839506173,0.6744913928012519,0.6109725685785536,0.7153284671532847
0.7541371158392435,0.886107634543179,0.87409200968523,0.9265536723163842
0.5315315315315315,0.8222043443282381,0.5315315315315315,0.8222043443282381
0.6285714285714286,0.8623124448367167,0.6836982968369829,0.8774635818337618
0.4446601941747572,0.8076588337684943,0.7025171624713958,0.8888888888888888
0.9414414414414415,0.9535714285714286,0.9414414414414415,0.9535714285714286
0.6388888888888888,0.9333333333333333,0.8074074074074074,0.9692671394799054
0.7330595482546202,0.9036144578313253,0.7815126050420168,0.9176470588235294
0.6094420600858369,0.896,0.7045454545454546,0.9197530864197531
0.7668161434977578,0.9580645161290322,0.937046004842615,0.9902034664657121
0.6192468619246863,0.8907563025210085,0.7647058823529411,0.9280632411067193
0.6736401673640168,0.8656716417910448,0.7239915074309979,0.8853362734288864
0.6200417536534446,0.8505747126436781,0.7155361050328228,0.8791208791208791
0.39181286549707595,0.7460465116279069,0.651006711409396,0.8438751000800641
0.45833333333333337,0.8076109936575053,0.6418732782369145,0.8662301216089804
