kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
1.0,1.0,1.0,1.0
0.8223234624145785,0.9645131938125568,0.880184331797235,0.9761248852157943
0.764172335600907,0.9595959595959596,0.9393939393939394,0.9898516783762685
0.87,0.9673776662484316,0.87,0.9673776662484316
0.7791932059447984,0.9519852262234534,0.9422222222222222,0.987724268177526
0.8876889848812095,0.976929902395741,0.9429824561403509,0.9884444444444445
0.9410430839002267,0.986986986986987,0.9410430839002267,0.986986986986987
1.0,1.0,1.0,1.0
0.8876889848812095,0.976929902395741,0.9429824561403509,0.9884444444444445
0.8083538083538083,0.9608826479438315,0.8083538083538083,0.9608826479438315
0.8804597701149426,0.9749759384023099,0.9393939393939394,0.9873417721518988
0.7336065573770492,0.933058702368692,0.8347457627118644,0.9592476489028213
0.9379474940334129,0.9893004115226337,0.9379474940334129,0.9893004115226337
0.8300653594771241,0.9661751951431049,0.941834451901566,0.9886064855390009
0.7739130434782608,0.9564124056999161,0.8844444444444445,0.9780590717299578
0.9371980676328502,0.986986986986987,1.0,1.0
0.8125,0.9668649107901445,0.9362745098039216,0.9887445887445887
0.7302904564315353,0.9419124218051832,0.8340425531914893,0.9649595687331536
0.8308026030368764,0.967032967032967,0.9420935412026726,0.989010989010989
0.8211009174311927,0.965938864628821,0.9389671361502347,0.9884444444444445
0.9420935412026726,0.989010989010989,0.9420935412026726,0.989010989010989
0.941834451901566,0.9875120076849183,1.0,1.0
0.9402298850574713,0.9895916733386709,1.0,1.0
0.9389671361502347,0.9884444444444445,0.9389671361502347,0.9884444444444445
1.0,1.0,1.0,1.0
0.8862144420131292,0.9756326148078726,0.9422222222222222,0.987724268177526
0.8194444444444444,0.9671993271656855,0.8785046728971962,0.9779847586790855
0.7729257641921397,0.9535714285714286,0.8278145695364238,0.9649595687331537
0.9326424870466321,0.989010989010989,0.9326424870466321,0.989010989010989
0.8231292517006803,0.9628924833491912,0.9393939393939394,0.9873417721518988
0.8293216630196937,0.9676884838442419,0.8849557522123894,0.978441127694859
0.8285714285714285,0.9671993271656855,0.8844444444444445,0.9780590717299578
0.8737864077669903,0.9777015437392795,0.9362745098039216,0.9887445887445887
0.8770685579196218,0.9787408013082584,0.9379474940334129,0.9893004115226337
0.8864628820960698,0.9746341463414634,1.0,1.0
0.9396751740139211,0.9896414342629483,1.0,1.0
0.8304347826086956,0.9662337662337662,0.8304347826086956,0.9662337662337662
0.9420935412026726,0.9865841073271414,0.9420935412026726,0.9865841073271414
0.8884120171673819,0.9758812615955473,0.9432314410480349,0.9879294336118849
0.7851239669421488,0.9505703422053232,0.8888888888888888,0.9752380952380952
0.8884120171673819,0.9758812615955473,0.9432314410480349,0.9879294336118849
0.8215102974828375,0.9696969696969697,0.8215102974828375,0.9696969696969697
1.0,1.0,1.0,1.0
0.8202764976958525,0.9692186266771902,0.9389671361502347,0.9896579156722355
0.7763440860215054,0.9551337359792925,0.8304347826086956,0.9662337662337662
0.7805907172995781,0.9552110249784669,1.0,1.0
0.8886509635974305,0.9755409219190969,0.9433551198257081,0.987724268177526
0.832258064516129,0.9605662285136501,0.9420935412026726,0.9865841073271414
0.8834080717488789,0.9764065335753176,0.9409090909090909,0.9881061299176578
0.8311688311688312,0.9650224215246637,0.8859649122807017,0.9765554553651938
0.8862144420131292,0.9734422880490297,0.9420935412026726,0.9865841073271414
1.0,1.0,1.0,1.0
0.7748917748917749,0.9496124031007752,0.9410430839002267,0.986986986986987
0.9333333333333333,0.9885057471264368,1.0,1.0
0.7763440860215054,0.9365079365079365,0.8278145695364238,0.9523809523809523
0.8293216630196937,0.9491525423728814,0.9402298850574713,0.9824561403508771
0.9326424870466321,0.9902621722846442,0.9326424870466321,0.9902621722846442
0.7228144989339019,0.9380362249761678,0.8839285714285714,0.9757009345794393
0.8535211267605634,0.9653794940079894,0.9257142857142857,0.9821673525377229
0.8755980861244019,0.9794466403162055,0.8755980861244019,0.9794466403162055
0.8831460674157303,0.9786710418375718,0.9409090909090909,0.9893004115226337
0.8888888888888888,0.9752380952380952,0.8888888888888888,0.9752380952380952
0.8864628820960698,0.9746341463414634,1.0,1.0
0.9385342789598109,0.9888983774551665,1.0,1.0
1.0,1.0,1.0,1.0
0.8304347826086956,0.9662337662337662,0.8304347826086956,0.9662337662337662
0.7773019271948608,0.9560439560439561,0.9420935412026726,0.989010989010989
0.7773019271948608,0.953026196928636,0.9417040358744395,0.9883824843610366
0.7819706498951782,0.9514472455648926,0.9426048565121413,0.9879294336118849
0.9433551198257081,0.987192118226601,0.9433551198257081,0.987192118226601
0.9392523364485981,0.9858849077090119,0.9392523364485981,0.9858849077090119
0.9428571428571428,0.9865841073271414,0.9428571428571428,0.9865841073271414
1.0,1.0,1.0,1.0
0.7777777777777778,0.9547038327526133,0.8859649122807017,0.9774696707105719
0.8773584905660378,0.9584664536741214,1.0,1.0
1.0,1.0,1.0,1.0
0.8844444444444445,0.9780590717299578,0.8844444444444445,0.9780590717299578
0.9362745098039216,0.9829619921363041,1.0,1.0
1.0,1.0,1.0,1.0
0.8874458874458875,0.976491862567812,0.9428571428571428,0.9881925522252498
0.8839285714285714,0.972972972972973,1.0,1.0
0.7709251101321586,0.9551724137931035,0.8828828828828829,0.9773123909249564
1.0,1.0,1.0,1.0
0.8852097130242825,0.9766816143497757,0.9417040358744395,0.9883824843610366
1.0,1.0,1.0,1.0
0.8844444444444445,0.9778534923339012,0.9414414414414415,0.9889549702633815
0.9420935412026726,0.9881925522252498,1.0,1.0
1.0,1.0,1.0,1.0
0.8343949044585988,0.9647058823529412,0.8879310344827587,0.976491862567812
1.0,1.0,1.0,1.0
0.8266666666666667,0.9681112019623875,0.9409090909090909,0.9893004115226337
0.9385342789598109,0.9898039215686274,0.9385342789598109,0.9898039215686274
0.9379474940334129,0.9893004115226337,0.9379474940334129,0.9893004115226337
0.9422222222222222,0.987724268177526,0.9422222222222222,0.987724268177526
0.8844444444444445,0.9780590717299578,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
0.9348370927318296,0.9895916733386709,0.9348370927318296,0.9895916733386709
0.8703241895261845,0.9734422880490297,0.9343434343434344,0.9865005192107996
0.9420935412026726,0.9881925522252498,1.0,1.0
0.880184331797235,0.9704880817253121,0.880184331797235,0.9704880817253121
0.9393939393939394,0.9873417721518988,0.9393939393939394,0.9873417721518988
0.8281938325991189,0.9634489222118088,0.8839285714285714,0.9754253308128544
0.8807339449541284,0.9737108190091001,0.8807339449541284,0.9737108190091001
0.8083538083538083,0.9555302166476625,0.9341772151898734,0.9845422116527943
1.0,1.0,1.0,1.0
0.9414414414414414,0.9889737065309584,1.0,1.0
1.0,1.0,1.0,1.0
0.8799076212471132,0.9797349961028838,0.9393939393939394,0.9898516783762685
0.8223234624145785,0.9645131938125568,0.880184331797235,0.9761248852157943
0.880184331797235,0.9776055124892334,1.0,1.0
0.7570093457943925,0.9523809523809523,0.937046004842615,0.9876543209876543
0.8311688311688311,0.9668649107901445,0.9422222222222222,0.9888983774551665
0.8831460674157303,0.9786710418375718,0.9409090909090909,0.9893004115226337
0.8818181818181818,0.9793977812995246,1.0,1.0
0.9356435643564356,0.9891936824605154,1.0,1.0
0.8869565217391304,0.9726315789473684,1.0,1.0
0.9409090909090909,0.987906976744186,1.0,1.0
0.7239915074309979,0.944206008583691,0.941834451901566,0.9886064855390009
0.8879310344827587,0.976491862567812,1.0,1.0
0.7833333333333333,0.946058091286307,0.9426048565121413,0.9861259338313767
1.0,1.0,1.0,1.0
0.8884120171673819,0.9762989972652689,0.8884120171673819,0.9762989972652689
