kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
0.7045454545454545,0.9354518371400199,0.7592592592592593,0.9501915708812261
0.6052060737527114,0.8230366492146597,0.7098214285714286,0.8511966701352758
0.629327902240326,0.882988298829883,0.7228144989339019,0.9108826049700086
0.7412935323383085,0.8166431593794077,0.8015267175572519,0.8368200836820083
0.6247422680412371,0.8627243928194297,0.7773019271948608,0.904109589041096
0.54296875,0.8429003021148036,0.8336886993603412,0.9268978444236176
0.7714285714285715,0.9016216216216216,0.8820861678004535,0.9316508937960042
0.726890756302521,0.9388523047977423,0.8859649122807017,0.9765554553651938
0.685483870967742,0.8845014807502468,0.7828810020876826,0.9124157844080847
0.47058823529411764,0.7163636363636363,0.6821515892420538,0.792
0.7117516629711752,0.8858397365532382,0.8215102974828375,0.9169329073482428
0.6694915254237288,0.7776510832383124,0.8258928571428571,0.8333333333333334
0.6608695652173913,0.8888888888888888,0.7647058823529411,0.9176470588235294
0.532,0.844776119402985,0.7777777777777778,0.9124157844080847
0.5763747454175153,0.8248315688161694,0.7234042553191489,0.8684452621895125
0.7592592592592593,0.9406392694063928,0.8761904761904762,0.9711751662971175
0.5497835497835497,0.8568568568568569,0.8142857142857143,0.9271028037383178
0.5755102040816327,0.772399588053553,0.8274336283185841,0.8586956521739131
0.6783505154639176,0.891566265060241,0.7815126050420168,0.9176470588235294
0.5639412997903563,0.8416389811738649,0.7130242825607064,0.8928939237899073
0.680327868852459,0.8941176470588236,0.7815126050420168,0.9176470588235294
0.6352705410821644,0.8985507246376812,0.7363083164300203,0.9300322927879441
0.6763485477178424,0.9278445883441258,0.9409090909090909,0.9893004115226337
0.5583864118895965,0.8562814070351759,0.7662921348314606,0.9096325719960278
0.49350649350649356,0.8732394366197183,0.8083538083538083,0.9608826479438315
0.6770186335403727,0.8671963677639046,0.7263157894736842,0.8863387978142077
0.6086021505376344,0.8354430379746836,0.7625570776255708,0.8814949863263446
0.6111111111111112,0.7924151696606786,0.767337807606264,0.8404154863078376
0.5767441860465117,0.872173058013766,0.6867469879518072,0.8979391560353287
0.5104602510460252,0.8012738853503185,0.6593886462882096,0.8581818181818182
0.675,0.8612099644128114,0.7758620689655172,0.8869565217391304
0.49612403100775193,0.7798941798941799,0.6285714285714286,0.8354430379746836
0.755868544600939,0.9174977334542158,0.8737864077669903,0.9412827461607949
0.7620137299771167,0.9217540842648323,0.8773584905660378,0.9445865302642796
0.6278118609406953,0.8947976878612717,0.7787234042553192,0.9396051103368177
0.6431372549019608,0.9164370982552801,0.8311688311688311,0.9670886075949368
0.671578947368421,0.8148148148148149,0.671578947368421,0.8148148148148149
0.5272727272727273,0.8007662835249042,0.774891774891775,0.8930669800235017
0.6867469879518072,0.8792569659442725,0.7833333333333333,0.9085427135678392
0.42647058823529416,0.7370786516853933,0.6829268292682927,0.8340425531914895
0.6880000000000001,0.8756641870350691,0.7346938775510203,0.8925619834710744
0.532,0.796875,0.6208333333333333,0.8272425249169435
0.5921568627450979,0.8961038961038961,0.7363083164300203,0.9397590361445783
0.5737704918032787,0.8644549763033176,0.7186147186147187,0.9078014184397163
0.5720164609053497,0.7864734299516908,0.7204301075268817,0.8319482917820868
0.7824267782426778,0.9502392344497608,0.8884120171673819,0.9762989972652689
0.6308316430020284,0.872423945044161,0.8869565217391304,0.9365853658536585
0.6176470588235294,0.8431845597104946,0.8285714285714285,0.9120631341600902
0.7186147186147186,0.8966202783300199,0.9400921658986175,0.9520295202952029
0.4381139489194499,0.7421236872812136,0.675,0.8390092879256966
0.775377969762419,0.8985507246376812,0.8285714285714285,0.9120631341600902
0.7842323651452282,0.9484126984126984,0.9428571428571428,0.9881925522252498
0.5185185185185186,0.8010204081632653,0.6673773987206822,0.8542963885429639
0.6897374701670644,0.9382716049382716,0.9338422391857506,0.9879294336118849
0.6034858387799564,0.728813559322034,0.7011494252873564,0.7627118644067796
0.711111111111111,0.8333333333333334,0.8202764976958525,0.88
0.6355140186915887,0.903861955628595,0.806930693069307,0.9381933438985737
0.5823293172690762,0.8096234309623431,0.6790123456790124,0.8452380952380952
0.7790368271954674,0.8723404255319149,0.7790368271954674,0.8723404255319149
0.4639175257731959,0.8057889822595705,0.7058823529411764,0.8764044943820225
0.5411764705882354,0.8447761194029851,0.6783505154639176,0.8897266729500471
0.6829268292682927,0.8340425531914895,0.7302904564315353,0.8521199586349535
0.7791932059447984,0.9426681367144433,0.8315334773218143,0.9565217391304348
0.6630669546436285,0.9257849666983825,0.9389671361502347,0.9884444444444445
0.6431372549019608,0.9140698772426817,0.7357723577235772,0.9400921658986175
0.5755102040816327,0.7848101265822784,0.6247422680412371,0.7966764418377322
0.5831663326653307,0.8607594936708861,0.7815126050420168,0.9176470588235294
