kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
0.8497109826589595,0.9787234042553191,0.9230769230769231,0.9896907216494846
0.8693467336683417,0.9777587681779298,0.9333333333333333,0.9892294946147473
0.8015267175572519,0.9713445995591476,1.0,1.0
0.47651006711409394,0.9066985645933014,0.792,0.9723404255319149
0.8097560975609757,0.9662337662337662,0.9333333333333333,0.9892294946147473
0.7614678899082569,0.9575856443719413,0.875,0.9798136645962733
0.8025316455696203,0.9637883008356546,1.0,1.0
0.5697399527186762,0.9243557772236076,0.6790123456790124,0.9487785657998424
0.5747663551401869,0.9261962692619627,0.8624338624338624,0.9810080350620891
0.7142857142857142,0.9544259421560035,0.7765042979942693,0.9661164205039097
0.7425742574257426,0.9511737089201878,0.8035264483627205,0.9647058823529412
0.74,0.9563758389261745,0.8631578947368421,0.9787234042553191
0.6897374701670644,0.9471974004874086,0.8054862842892768,0.9692186266771902
0.8215102974828375,0.9664660361134996,0.9379474940334129,0.9894394800974817
0.7989690721649485,0.9707865168539326,0.9285714285714286,0.9906272530641673
0.7547169811320755,0.9614243323442137,0.9121621621621622,0.9877704609595485
0.6919431279620853,0.945054945054945,0.8020304568527918,0.967741935483871
0.6080402010050251,0.9407744874715263,0.6649484536082475,0.9518161601186064
0.8198614318706697,0.9694117647058823,0.9367396593673966,0.9902475618904726
0.7845303867403315,0.967741935483871,0.8531073446327684,0.9791833466773419
0.8120481927710843,0.9704321455648218,1.0,1.0
0.7117516629711752,0.9469387755102041,0.8755980861244019,0.9801375095492743
0.5727699530516432,0.9276054097056483,0.6813725490196079,0.9503437738731856
0.5767441860465117,0.9174977334542158,0.8,0.9676884838442419
0.5873015873015872,0.909272183449651,0.748792270531401,0.9525547445255474
0.7062146892655368,0.9583666933546837,0.7719298245614035,0.9691211401425178
0.7333333333333334,0.9595015576323987,0.7333333333333334,0.9595015576323987
0.6422018348623852,0.9339542760372566,0.8074074074074074,0.9692671394799054
0.6976744186046512,0.9410698096101541,0.9333333333333333,0.9892294946147473
0.6569920844327177,0.9425287356321839,0.844311377245509,0.9776055124892334
