kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
0.7891891891891891,0.8865979381443299,0.9277777777777778,0.9090909090909091
0.6829268292682926,0.914543960558751,0.9338422391857506,0.9573420836751436
0.7952755905511811,0.9718817591925017,1.0,1.0
0.5806451612903225,0.688,0.74,0.7395264116575593
0.6258992805755397,0.8236233040702314,0.87,0.8653386454183267
0.6608695652173913,0.9044897959183673,0.9392523364485981,0.9591194968553459
0.606060606060606,0.7682333873581848,0.8631578947368421,0.8097560975609757
0.7744034707158352,0.9202453987730062,0.9406392694063928,0.9566666666666667
0.6430205949656751,0.775686274509804,0.8712871287128713,0.8285714285714285
0.7263157894736842,0.8108326596604689,0.7936507936507936,0.819000819000819
0.6413793103448275,0.8610863757791629,0.875,0.9072256913470116
0.7523809523809524,0.796875,0.8737864077669903,0.8139904610492845
0.8190255220417634,0.9378486055776892,0.9385342789598109,0.9580306698950767
0.6017505470459519,0.8919368246051538,0.9385342789598109,0.9580306698950767
0.7270341207349081,0.8600143575017947,0.8594594594594595,0.8809020436927414
0.7650602409638554,0.8684452621895125,0.9197530864197531,0.894878706199461
0.6782178217821782,0.8571428571428572,0.8049999999999999,0.875
0.7620137299771167,0.8181818181818181,0.8173302107728337,0.8324488248673237
0.6494382022471911,0.9090909090909091,0.9371980676328502,0.9610778443113772
0.5926892950391645,0.7273408239700375,0.7219251336898396,0.75165319617928
0.6213592233009708,0.7916970138383103,0.8652849740932642,0.8357894736842105
0.5611814345991561,0.7967078189300412,0.8787878787878788,0.8692962103634958
0.7709251101321586,0.8943089430894309,0.8818181818181818,0.9171974522292994
0.6372093023255814,0.8660944206008584,0.8725490196078431,0.914543960558751
0.4788418708240535,0.7560321715817695,0.755868544600939,0.8200692041522492
0.8673469387755102,0.8190255220417633,0.8673469387755102,0.8190255220417633
0.8147268408551069,0.9083790133124511,0.8755980861244019,0.917981072555205
0.47415730337078643,0.6618209640397857,0.6926713947990544,0.7130242825607064
0.6267942583732058,0.9007633587786259,0.9338422391857506,0.9573420836751436
0.7211796246648794,0.766223612197029,0.7897574123989218,0.7735550277117973
0.6829268292682926,0.8005843681519357,0.8652849740932642,0.8357894736842105
0.792,0.8018018018018018,0.792,0.8018018018018018
0.7263157894736842,0.9263157894736842,0.9293478260869565,0.9583333333333334
0.6805896805896805,0.8373729476153244,0.8656330749354005,0.8739746457867263
0.6363636363636364,0.7389558232931728,0.8129496402877698,0.7622610141313384
0.7463414634146341,0.8857979502196194,0.9322916666666666,0.9175475687103594
0.8202764976958525,0.9692186266771902,1.0,1.0
0.558252427184466,0.7269789983844911,0.803030303030303,0.7682333873581848
0.6026200873362445,0.7578947368421053,0.8761904761904762,0.8224582701062215
0.6722689075630253,0.9359605911330049,1.0,1.0
0.6852300242130751,0.7297491039426522,0.8083538083538083,0.7462039045553146
0.8015267175572519,0.8676363636363637,0.8670076726342711,0.8772694262890341
0.6692111959287532,0.7574291637871458,0.7346938775510203,0.7656033287101248
0.7547169811320754,0.8982785602503912,0.8712871287128713,0.9226190476190477
0.803030303030303,0.8684971098265896,0.868020304568528,0.8772694262890341
0.6388888888888888,0.9049553208773355,0.9333333333333333,0.9616519174041298
0.4881889763779528,0.7542754275427543,0.8847006651884701,0.8564146134239592
0.5418502202643172,0.6617519514310495,0.7592592592592592,0.7195020746887967
