kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
0.9302949061662198,0.959087332808812,0.9302949061662198,0.959087332808812
0.6852300242130751,0.9108826049700086,0.8078817733990148,0.9655172413793104
0.929539295392954,0.9907997169143666,0.929539295392954,0.9907997169143666
0.6165191740412979,0.8511966701352758,0.6165191740412979,0.8511966701352758
0.625,0.8463356973995272,0.8115942028985508,0.9343434343434344
0.6875,0.8645833333333334,0.880184331797235,0.9789644012944984
0.6875,0.8478260869565217,0.8092909535452323,0.898876404494382
0.8787878787878788,0.9472830494728305,0.9399538106235565,0.989103101424979
0.6983758700696056,0.8594594594594595,0.8186046511627907,0.9088074824629774
0.546134663341646,0.8473351400180669,0.6148148148148148,0.8886774500475737
0.7025171624713958,0.9368318756073858,0.8120481927710843,0.962962962962963
0.6533333333333333,0.8311688311688312,0.7123893805309736,0.8712871287128713
0.8785046728971962,0.9782790309106099,0.8785046728971962,0.9782790309106099
0.6303317535545023,0.8505747126436782,0.8785046728971962,0.9782790309106099
0.5625,0.8724528301886793,0.74,0.9312169312169312
0.8452380952380952,0.9107296137339056,0.9233038348082596,0.9528558476881233
0.6195121951219512,0.9032258064516129,0.7412935323383085,0.9555555555555556
0.5593220338983051,0.8753269398430689,0.6578947368421053,0.9015979814970564
0.8115942028985508,0.9416167664670658,0.8767772511848341,0.9800613496932515
0.6213592233009708,0.8742949234488315,0.675,0.8860557768924303
0.6758104738154613,0.8422555317630265,0.8120481927710843,0.912751677852349
0.8156028368794326,0.9093725793958172,0.8787878787878788,0.948535233570863
0.8227272727272728,0.9681632653061224,0.8796296296296297,0.9791332263242376
0.5229357798165137,0.8499587798845837,0.8097560975609757,0.9662337662337662
0.6829268292682926,0.9097222222222222,0.748792270531401,0.9525547445255474
0.7570093457943925,0.8917568692756037,0.8142857142857143,0.903861955628595
0.6548672566371682,0.9319371727748691,0.758139534883721,0.9559322033898305
0.5418502202643172,0.8453695836873407,0.5418502202643172,0.8453695836873407
0.7432098765432098,0.9244813278008299,0.8693467336683417,0.9777587681779298
0.5635491606714629,0.8270989193682461,0.7386934673366834,0.8891730605285593
0.579676674364896,0.8393822393822394,0.755868544600939,0.900990099009901
0.6859903381642511,0.8917486752460257,0.6859903381642511,0.8917486752460257
0.7277486910994765,0.9263157894736842,0.8609625668449198,0.9782608695652174
0.6821515892420538,0.8902532617037605,0.806930693069307,0.9388714733542319
0.6941176470588235,0.8233413269384492,0.8173302107728337,0.898349261511729
0.8703241895261845,0.9523809523809523,0.9338422391857506,0.9626168224299065
0.7709251101321586,0.9557069846678024,0.8251121076233183,0.9673640167364017
0.5697399527186762,0.8,0.7511961722488039,0.8863636363636364
0.7625570776255708,0.8666140489344909,0.8235294117647058,0.9052631578947369
0.5937499999999999,0.8019246190858059,0.8869565217391304,0.9772329246935202
0.7058823529411764,0.8536977491961415,0.7625570776255708,0.8666140489344909
0.6462585034013605,0.9063250600480385,0.7004608294930876,0.918622848200313
0.6852300242130751,0.8941524796447076,0.7425742574257426,0.9053857350800583
0.8097560975609757,0.9699306090979183,0.8097560975609757,0.9699306090979183
0.6320754716981132,0.8789759503491078,0.6983758700696056,0.9168665067945644
0.87,0.9804511278195489,0.9329896907216495,0.9903632320237212
0.5388026607538803,0.7586763518966909,0.8289473684210527,0.9301075268817205
0.4444444444444444,0.7740164684354987,0.7052154195011338,0.8698817106460419
0.7004608294930876,0.9101899827288429,0.8755980861244019,0.9771929824561404
0.5031847133757963,0.8275862068965517,0.5517241379310345,0.8417391304347827
0.7219251336898396,0.8916666666666666,0.8575342465753424,0.9437229437229437
0.8787878787878788,0.9472830494728305,0.9383886255924171,0.9584664536741214
0.6640826873385013,0.87973086627418,0.7340153452685422,0.9196822594880847
0.5656324582338901,0.858813700918964,0.9306666666666666,0.9884853852967228
0.5611814345991561,0.7423191278493557,0.7263157894736842,0.8530318602261048
0.6438356164383562,0.7511394712853237,0.7011494252873564,0.7872954764196343
0.7412935323383085,0.9319371727748691,0.8693467336683417,0.9802431610942249
0.7625570776255708,0.9584664536741214,0.8190255220417634,0.9695550351288056
0.7592592592592593,0.8668941979522184,0.7592592592592593,0.8668941979522184
0.5806451612903226,0.868071818891491,0.6462585034013605,0.9058728881737731
0.8115942028985508,0.9119638826185101,0.8761904761904762,0.9497293116782676
0.8869565217391304,0.9772329246935202,0.8869565217391304,0.9772329246935202
0.8761904761904762,0.9107296137339056,0.9382422802850356,0.9533632286995516
0.5398230088495576,0.8480801335559266,0.755868544600939,0.9238493723849373
0.75,0.8627132412672625,0.8761904761904762,0.9161290322580645
0.711111111111111,0.8830744071954211,0.7714285714285715,0.9234650967199327
0.6462585034013605,0.9076558800315706,0.8190255220417634,0.9695550351288056
0.8652849740932642,0.9541284403669725,0.9343434343434344,0.9906407487401008
0.6486486486486487,0.871499176276771,0.8804597701149425,0.9484536082474226
0.7603686635944701,0.8951612903225806,0.9402298850574713,0.9889737065309584
0.7058823529411764,0.8577114427860697,0.764172335600907,0.9043112513144059
0.6593886462882096,0.8254252461951657,0.8864628820960698,0.9405306495882891
0.7914438502673796,0.9116981132075471,0.8649350649350649,0.950419527078566
0.8133971291866029,0.9708302169035153,0.8133971291866029,0.9708302169035153
0.6889952153110048,0.7741935483870968,0.9341772151898734,0.9785831960461285
0.8652849740932642,0.981651376146789,0.9304812834224598,0.9909784871616932
0.7085201793721974,0.883834281072299,0.8247191011235955,0.9360131255127153
0.5687203791469194,0.7537387836490528,0.7450980392156863,0.8517673888255416
0.6717171717171717,0.8705547652916075,0.9367396593673966,0.9902475618904726
0.6422018348623854,0.8746987951807229,0.7592592592592593,0.9254709254709255
0.8125,0.8921658986175115,0.9362745098039216,0.95
0.5757575757575757,0.8940505297473512,0.7333333333333334,0.9286274509803921
0.8092909535452323,0.941747572815534,0.9365853658536585,0.9902912621359223
0.6933962264150944,0.8883684621389539,0.7511961722488039,0.900611620795107
0.6882494004796164,0.9227913882702301,0.8645833333333334,0.953998584571833
0.7511961722488039,0.900611620795107,0.8169014084507042,0.9392523364485982
0.5747663551401869,0.8369905956112853,0.8125,0.9355371900826446
0.7529691211401425,0.931008339651251,0.9367396593673966,0.9902475618904726
