kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
0.9333333333333333,0.9892294946147473,1.0,1.0
0.9373493975903614,0.9569179784589892,1.0,1.0
1.0,1.0,1.0,1.0
0.8602150537634409,0.9711431742508324,1.0,1.0
0.8211009174311927,0.902092050209205,1.0,1.0
0.8215102974828375,0.8744971842316975,1.0,1.0
0.8160377358490566,0.9299820466786355,1.0,1.0
0.9402298850574713,0.9570602807597027,1.0,1.0
0.8223234624145785,0.9366368805848904,1.0,1.0
0.8602150537634409,0.945054945054945,1.0,1.0
1.0,1.0,1.0,1.0
0.8243243243243243,0.9312169312169312,1.0,1.0
1.0,1.0,1.0,1.0
0.8181818181818181,0.8787878787878788,1.0,1.0
0.8758949880668258,0.9500384319754035,1.0,1.0
0.87,0.9381541389153187,1.0,1.0
0.9343434343434344,0.9580645161290322,1.0,1.0
0.9403669724770642,0.9893704006541292,1.0,1.0
0.9399538106235565,0.9578947368421052,1.0,1.0
0.8706467661691543,0.9782062028499581,1.0,1.0
0.7535545023696683,0.900990099009901,1.0,1.0
0.8815489749430524,0.9405306495882891,1.0,1.0
1.0,1.0,1.0,1.0
0.8737864077669903,0.9169992019154031,1.0,1.0
0.9321148825065274,0.955593509820666,1.0,1.0
0.880184331797235,0.9769707705934455,1.0,1.0
1.0,1.0,1.0,1.0
0.8737864077669903,0.9792,1.0,1.0
0.9302949061662198,0.959087332808812,1.0,1.0
0.8083538083538084,0.931758530183727,1.0,1.0
0.8115942028985508,0.9417040358744395,1.0,1.0
0.8755980861244019,0.9798293250581847,1.0,1.0
0.9343434343434344,0.9580645161290322,1.0,1.0
0.8686868686868687,0.9503437738731856,1.0,1.0
0.7625570776255708,0.8848538529672276,1.0,1.0
0.9383886255924171,0.9898832684824903,1.0,1.0
1.0,1.0,1.0,1.0
0.7625570776255708,0.8848538529672276,1.0,1.0
0.8251121076233183,0.934010152284264,1.0,1.0
0.7636363636363637,0.8289473684210527,1.0,1.0
0.8258928571428572,0.9669211195928753,1.0,1.0
0.9335038363171355,0.9906137184115523,1.0,1.0
0.8796296296296297,0.979381443298969,1.0,1.0
1.0,1.0,1.0,1.0
0.8758949880668258,0.9500384319754035,1.0,1.0
1.0,1.0,1.0,1.0
0.7078651685393258,0.8227746591820368,1.0,1.0
0.8215102974828375,0.9279778393351801,1.0,1.0
0.9395348837209302,0.9556313993174061,1.0,1.0
0.8785046728971962,0.9785655399835119,1.0,1.0
0.8818181818181818,0.9390815370196813,1.0,1.0
0.9413092550790068,0.9887250650477016,1.0,1.0
0.8787878787878788,0.9408553230209281,1.0,1.0
0.8631578947368421,0.9151020408163265,1.0,1.0
0.7668161434977578,0.8701298701298701,1.0,1.0
0.7045454545454546,0.8823529411764706,1.0,1.0
0.9293478260869565,0.9630681818181819,1.0,1.0
1.0,1.0,1.0,1.0
0.8385093167701863,0.9668789808917198,1.0,1.0
0.863517060367454,0.9531362653208364,1.0,1.0
0.8758949880668258,0.9500384319754035,1.0,1.0
1.0,1.0,1.0,1.0
0.8818181818181818,0.9390815370196813,1.0,1.0
0.8722358722358723,0.946852003270646,1.0,1.0
0.8151658767772512,0.9389671361502347,1.0,1.0
0.8758949880668258,0.9500384319754035,1.0,1.0
0.9399538106235565,0.9578947368421052,1.0,1.0
