kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
0.7570093457943925,0.956081081081081,0.8761904761904762,0.9776247848537005
0.6462585034013605,0.9336170212765957,0.880184331797235,0.9769707705934455
0.5687203791469195,0.9305873379099924,0.9388235294117647,0.9898832684824903
0.7523809523809524,0.9425414364640884,0.9348370927318296,0.9851767388825542
0.49785407725321884,0.8976377952755905,1.0,1.0
0.7216274089935759,0.9439171699741156,0.9419642857142857,0.9884853852967228
0.6708860759493671,0.9275092936802974,0.9407744874715263,0.9872673849167483
0.6673773987206824,0.927710843373494,0.8839285714285714,0.9770520741394528
0.7763440860215054,0.9560439560439561,1.0,1.0
0.75,0.9536128456735058,0.8725490196078431,0.9762122598353157
0.7045454545454546,0.9409627611262489,1.0,1.0
0.5666666666666667,0.9040590405904059,1.0,1.0
0.7614678899082569,0.9576891781936534,0.9379474940334129,0.9894394800974817
0.5497835497835498,0.9131161236424394,0.9413092550790068,0.9887250650477016
0.7570093457943925,0.9599074787972244,1.0,1.0
0.5900900900900901,0.9072375127420998,0.9375,0.986639260020555
0.5140186915887851,0.9121621621621622,0.7636363636363637,0.9540636042402827
0.7647058823529411,0.9575856443719413,0.9414414414414415,0.9889549702633815
0.6008771929824561,0.9247311827956989,0.8828828828828829,0.9775280898876404
0.6329411764705882,0.9353769676884839,1.0,1.0
0.7204301075268817,0.945054945054945,1.0,1.0
0.613588110403397,0.9092721834496511,0.9402298850574713,0.987192118226601
0.70917225950783,0.946058091286307,0.9403669724770642,0.9893704006541292
0.7657657657657657,0.9547432550043516,1.0,1.0
0.8040201005025125,0.9663503019844694,1.0,1.0
0.5593220338983051,0.8997107039537127,0.8844444444444445,0.9754020813623463
0.8115942028985508,0.9689737470167065,0.9379474940334129,0.9894394800974817
0.5478260869565217,0.913477537437604,0.9399538106235565,0.989103101424979
0.5816091954022988,0.9242298084929226,0.8115942028985508,0.9669211195928753
0.6397228637413395,0.9300448430493273,1.0,1.0
0.7078651685393258,0.948535233570863,0.9402298850574713,0.9894736842105263
0.7085201793721974,0.9471974004874086,1.0,1.0
0.7450980392156863,0.957166392092257,1.0,1.0
0.6955503512880562,0.9478748997594226,0.9379474940334129,0.9894394800974817
0.41393442622950827,0.8602150537634409,0.9415730337078652,0.9868554095045501
0.6486486486486487,0.9348370927318296,0.880184331797235,0.9783513738551207
0.7699115044247788,0.956989247311828,0.9403669724770642,0.9893704006541292
0.476861167002012,0.8666666666666667,0.7709251101321586,0.944739638682253
0.6208333333333333,0.9159741458910434,0.9419642857142857,0.9879518072289156
0.47580645161290336,0.8828828828828829,0.9419642857142857,0.9879518072289156
0.5204918032786885,0.8895184135977336,0.9419642857142857,0.9879518072289156
0.8712871287128713,0.9807407407407407,1.0,1.0
0.7186147186147186,0.9438202247191011,0.8828828828828829,0.9775280898876404
0.75,0.9596273291925466,0.9386792452830188,0.98973954222573
0.8202764976958525,0.9694117647058823,1.0,1.0
0.5388026607538803,0.9117896522476675,1.0,1.0
0.5823293172690762,0.9065588499550764,1.0,1.0
0.5611814345991561,0.9004784688995215,0.8839285714285714,0.9732785200411099
0.821917808219178,0.9664660361134996,1.0,1.0
0.7694013303769401,0.9570602807597027,1.0,1.0
0.6144067796610169,0.909272183449651,0.8839285714285714,0.9732785200411099
0.7228144989339018,0.9397590361445783,0.8285714285714285,0.9635173058933583
0.4347826086956522,0.8766603415559773,0.8262806236080178,0.9606458123107972
0.6733668341708543,0.9439171699741156,1.0,1.0
0.3729128014842301,0.8059701492537313,0.8737864077669903,0.9692307692307692
0.3306930693069309,0.8,0.8173302107728337,0.9473684210526316
0.8631578947368421,0.9811866859623734,1.0,1.0
0.6438356164383562,0.9327586206896552,0.9382422802850356,0.987906976744186
0.5185185185185185,0.8943089430894309,1.0,1.0
0.6955503512880562,0.9502677888293802,0.8755980861244019,0.9798293250581847
0.6017505470459519,0.9249793899422919,0.8823529411764706,0.9783513738551207
0.8859649122807017,0.975925925925926,0.9419642857142857,0.9879518072289156
0.41987829614604466,0.8636796949475691,0.9415730337078652,0.9868554095045501
0.7552941176470589,0.9569179784589892,1.0,1.0
0.606060606060606,0.9173478655767484,0.9400921658986175,0.9888983774551665
0.6111111111111112,0.9238493723849373,0.9403669724770642,0.9893704006541292
0.7031963470319635,0.9484536082474226,1.0,1.0
0.6462585034013605,0.9331619537275064,0.880184331797235,0.9759481961147086
0.6111111111111112,0.9209383145091226,0.9410430839002267,0.9878844361602982
0.7373737373737375,0.9386213408876298,1.0,1.0
0.5621052631578947,0.8954773869346734,0.8227272727272728,0.9578378378378378
0.6285714285714286,0.9051094890510949,1.0,1.0
0.7541371158392435,0.9543459174714662,0.9362745098039216,0.9888220120378332
0.8202764976958525,0.9689243027888446,1.0,1.0
0.4444444444444444,0.8148148148148149,0.935483870967742,0.9776247848537005
0.9358024691358025,0.9904761904761905,1.0,1.0
0.7149122807017544,0.9475383373688459,0.9403669724770642,0.9893704006541292
0.5336322869955157,0.875,0.9359605911330049,0.9823609226594301
0.7688888888888888,0.9579967689822294,0.9402298850574713,0.9894736842105263
0.6708860759493671,0.9322916666666666,1.0,1.0
0.3130081300813008,0.8266666666666667,0.8818181818181818,0.9714285714285714
0.7547169811320754,0.9579967689822294,0.9399538106235565,0.989103101424979
0.5891647855530475,0.9278350515463918,0.8755980861244019,0.9801980198019802
0.606060606060606,0.9168949771689497,0.9400921658986175,0.9882988298829883
0.8035264483627205,0.9718817591925017,1.0,1.0
0.711111111111111,0.945424013434089,0.9400921658986175,0.9888983774551665
0.721030042918455,0.9431321084864392,1.0,1.0
0.8129496402877698,0.970873786407767,1.0,1.0
0.7192224622030237,0.9436253252385083,0.9413092550790068,0.9884853852967228
0.5517241379310345,0.896,0.9375,0.986639260020555
0.7011494252873564,0.9479583666933546,0.8823529411764706,0.9783513738551207
0.8755980861244019,0.9798293250581847,1.0,1.0
0.7078651685393258,0.9463253509496284,0.8785046728971962,0.9785655399835119
0.7274633123689728,0.942630185348632,1.0,1.0
0.49677419354838714,0.896,0.7729257641921397,0.9524245196706312
0.6486486486486487,0.9302325581395349,0.9373493975903614,0.9879518072289156
0.6782178217821783,0.9385052034058656,0.8673469387755102,0.974155069582505
