kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
0.0,-0.051470588235293935,0.05797101449275366,0.05109489051094873
0.23206751054852315,0.1816305469556243,0.3616071428571428,0.27115188583078487
0.06212424849699405,-0.12488849241748423,0.27311827956989243,0.035375323554788674
0.052391799544419304,0.29970617042115577,0.08018867924528295,0.34421364985163205
0.1908713692946059,0.05633802816901412,0.3741794310722101,0.10687022900763354
0.20350109409190376,0.16091954022988508,0.24888888888888883,0.170947741364039
0.11963882618510169,0.06243272335845007,0.20657276995305163,0.14978902953586493
0.09565217391304348,0.18207816968541468,0.09565217391304348,0.18207816968541468
0.03105590062111796,0.12373037857802405,0.12236286919831241,0.16470588235294115
0.1165048543689321,0.07228915662650603,0.18324607329842935,0.1655813953488372
0.13871635610766042,0.10881392818280744,0.34553775743707094,0.2800851970181043
0.08677685950413228,0.007928642220019766,0.16666666666666663,0.0201005025125629
0.12556053811659185,-0.004492362982928988,0.15935334872979212,0.050756901157613554
0.2556237218813906,-0.046123650637880154,0.48,0.12511848341232235
0.11764705882352944,0.13186813186813184,0.319047619047619,0.20016406890894178
-0.0334728033472802,-0.1614639397201294,0.06306306306306309,-0.06181015452538641
0.24271844660194164,0.10251046025104615,0.40609137055837563,0.136986301369863
0.10729613733905585,0.33183047790802533,0.34403669724770647,0.45508982035928147
0.2556237218813906,0.05747126436781613,0.3459119496855346,0.08045977011494254
0.13716814159292046,0.07407407407407407,0.320665083135392,0.16208530805687194
0.04741379310344829,0.0786516853932584,0.08571428571428574,0.1428571428571429
0.06399999999999995,-0.0182149362477233,0.0997963340122201,-0.0036330608537693543
0.018867924528301883,-0.031161473087818914,0.18018018018018012,0.13566936208445646
0.17197452229299348,0.2552763819095478,0.3410138248847927,0.38036224976167776
0.21212121212121215,0.0246659815005138,0.24637681159420288,0.07621009268795043
-0.07625272331154687,-0.03842264914054594,0.048054919908466776,0.05946481665014869
0.09930715935334866,0.15539947322212466,0.2814070351758794,0.25998300764655913
0.43965517241379315,0.5748709122203098,0.534675615212528,0.6323907455012854
0.4105793450881613,0.29137760158572845,0.508108108108108,0.36585365853658536
-0.07339449541284404,-0.21572794899043557,0.14861460957178851,-0.09820485744456198
0.05756929637526664,0.13032145960034758,0.23873873873873874,0.2565359477124184
-0.08571428571428563,-0.09002647837599276,-0.006833712984054774,-0.02005231037489108
0.3728070175438597,0.4251700680272108,0.5603864734299517,0.5404040404040403
0.1333333333333333,0.15687992988606492,0.29251700680272097,0.28949615713065757
0.16844349680170578,-0.12197928653624857,0.2941176470588235,-0.04912280701754379
0.04878048780487809,0.0008354218880533004,0.13871635610766064,0.04645476772616142
0.20697167755991286,0.2493438320209973,0.3364269141531322,0.3830141548709409
0.21759259259259245,0.15435501653803751,0.2727272727272727,0.18309859154929575
0.09795918367346945,0.239693192713327,0.17721518987341767,0.31707317073170715
0.1875,-0.24149286498353484,0.4491525423728814,0.06958250497017893
0.0,-0.16906474820143869,0.09053497942386834,-0.12147887323943651
0.08677685950413216,0.20543293718166378,0.16488222698072819,0.2970137207425343
-0.08096280087527341,-0.13684210526315788,0.006741573033707704,-0.04040404040404044
0.14150943396226423,0.125,0.2920792079207921,0.19138755980861244
0.11111111111111116,0.09833187006145738,0.3174224343675417,0.332228666114333
0.28767123287671226,0.3975903614457831,0.5593220338983051,0.5228290062667861
0.25256673511293626,0.13242961418143906,0.4347826086956522,0.3070088845014809
0.14473684210526327,0.3374858437146092,0.4532710280373832,0.4530744336569579
0.27467811158798283,0.3984891406987724,0.5094339622641508,0.5509090909090909
0.18385650224215244,0.29155313351498635,0.2827586206896552,0.3237668161434978
-0.046277665995975825,-0.12914285714285723,0.13907284768211925,0.10344827586206884
-0.0929203539823007,-0.09926470588235281,-0.006833712984054774,-0.00533333333333319
0.19823788546255494,0.0040322580645161255,0.38242280285035635,0.06853582554517124
0.11864406779661019,-0.16043425814234014,0.40609137055837563,0.07683352735739235
0.33333333333333337,0.2615384615384615,0.48908296943231433,0.3913043478260869
0.14660831509846828,0.036363636363636376,0.22298850574712636,0.037735849056603765
0.07916666666666661,-0.12024048096192375,0.20657276995305174,0.09876543209876543
0.26907630522088355,0.25963149078726966,0.5042372881355932,0.3944099378881988
0.09426229508196726,-0.03948667324777899,0.21759259259259245,0.05656350053361803
0.2941176470588235,0.2471910112359551,0.4193548387096774,0.4036697247706422
0.11489361702127654,-0.11562782294489593,0.2777777777777777,0.0786516853932584
0.05555555555555558,0.1347935973041282,0.09565217391304348,0.19488026424442617
0.17948717948717952,-0.2636695018226003,0.3347547974413647,-0.1165644171779141
0.11363636363636365,0.06118355065195591,0.3041362530413625,0.14589371980676324
-0.02066115702479321,-0.13776337115072912,0.0675105485232067,-0.03397683397683404
0.3529411764705882,0.2857142857142857,0.3529411764705882,0.2857142857142857
0.1264822134387351,0.1728395061728395,0.39534883720930236,0.33333333333333337
0.02946954813359548,-0.09519797809604058,0.18918918918918914,0.019464720194647178
0.04878048780487809,0.037927844588344195,0.33757961783439483,0.17847993168232268
0.05555555555555558,-0.08113590263691695,0.1130063965884861,-0.043607532210109046
0.3302107728337237,0.27175208581644805,0.41645885286783046,0.392814371257485
0.03901437371663241,-0.012806830309498585,0.1561866125760648,0.06294416243654832
0.07142857142857151,-0.020699500356887945,0.11066398390342047,0.04504504504504492
0.0391304347826088,-0.07377706495589398,0.17272727272727273,0.018677042801556354
0.18918918918918914,0.09302325581395354,0.3187772925764192,0.10857142857142865
