kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
-0.04245283018867929,-0.101010101010101,0.07614213197969544,-0.06000000000000005
0.20869565217391306,0.17642341619887736,0.39534883720930236,0.22062350119904073
-0.1729323308270676,-0.2429906542056075,-0.048387096774193505,-0.1834733893557423
0.24736842105263168,0.29124820659971307,0.27977839335180055,0.3020758768790265
0.10920770877944319,-0.09431021044427124,0.19469026548672563,-0.0723735408560311
0.2941176470588235,0.0818619582664527,0.2941176470588235,0.0818619582664527
0.23529411764705888,0.21551724137931028,0.42926829268292677,0.25520833333333337
0.12556053811659185,0.026946107784431184,0.12556053811659185,0.026946107784431184
0.17560975609756102,0.12023038156947441,0.21999999999999997,0.14194464158978004
0.0714285714285714,-0.017391304347825987,0.1333333333333333,0.018677042801556465
0.0733752620545074,0.11973575557390592,0.38242280285035635,0.19884963023829094
0.05882352941176472,-0.08489208633093503,0.1095890410958904,-0.0841189267585205
0.0022573363431152016,-0.0808543096872616,0.14553990610328627,-0.04950495049504955
0.01680672268907557,-0.30113141862489123,0.18202247191011223,-0.20753138075313804
0.028037383177569986,-0.09601873536299754,0.08999999999999997,-0.046317388003037196
-0.04245283018867929,-0.16789396170839477,0.005102040816326481,-0.13702623906705536
0.1875,0.0888888888888889,0.2934782608695652,0.11111111111111116
0.11363636363636365,0.19310344827586212,0.23902439024390243,0.2571428571428571
0.03703703703703709,-0.16036308623298035,0.14553990610328627,-0.1458966565349542
-0.10022271714922071,-0.206083650190114,0.0,-0.16754716981132067
0.3532338308457712,0.25130890052356014,0.40153452685422,0.27299484915378947
0.19331742243436756,0.06235912847483094,0.3041362530413625,0.07912584777694054
-0.023148148148148362,-0.028191072826938113,0.1633663366336634,0.05543071161048685
0.23702031602708795,0.21937550040032017,0.4075949367088607,0.29272030651340986
0.1515151515151515,0.03415883859948765,0.30243902439024384,0.05208333333333326
-0.09677419354838701,-0.14917127071823222,-0.029023746701847042,-0.10424710424710426
0.008968609865470767,0.0031948881789137795,0.1756097560975609,0.07573415765069558
