kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
0.715068493150685,0.9574816026165167,0.8531073446327684,0.9791833466773419
0.715068493150685,0.9574816026165167,0.7845303867403315,0.967795210569777
0.61,0.9404580152671755,0.7248677248677249,0.9620991253644315
0.6486486486486487,0.9427312775330396,0.7337883959044369,0.9560315670800451
0.558252427184466,0.9196822594880847,0.6782178217821782,0.9414941494149415
0.6060606060606061,0.9251028806584363,0.9389671361502347,0.9896579156722355
0.5916230366492146,0.9302325581395349,0.7189189189189189,0.9545454545454546
0.5648535564853556,0.9094076655052264,0.8828828828828829,0.9773123909249564
0.5982339955849889,0.9266720386784851,0.8177570093457944,0.9690230341540905
0.712707182320442,0.9543859649122807,0.9255014326647565,0.9887054735013032
0.6428571428571428,0.9423247559893523,0.7111111111111111,0.9532794249775381
0.5357142857142857,0.9084507042253521,0.8115942028985508,0.9669211195928753
0.5737704918032787,0.9241034195162635,0.7463414634146341,0.9572719802793755
0.5367483296213809,0.90995670995671,0.7570093457943925,0.9553648068669528
0.6717171717171717,0.9498069498069498,0.796875,0.9704769114307343
0.6242774566473989,0.9348044132397192,0.844311377245509,0.9741293532338309
0.6428571428571428,0.9438202247191011,0.7796610169491526,0.967032967032967
0.5955555555555555,0.9260763606823721,0.9362745098039216,0.9900687547746371
0.6821515892420538,0.9517446176688938,0.7438423645320198,0.9613095238095238
0.45549738219895286,0.9030754892823858,0.5133689839572193,0.918091809180918
0.5910112359550561,0.9287392325763508,0.7025171624713958,0.9489395129615082
0.5010660980810235,0.9048006509357202,0.6034858387799564,0.9258353708231459
0.5955555555555555,0.9260763606823721,0.9362745098039216,0.9900687547746371
0.7367088607594937,0.9573420836751436,0.9326424870466321,0.989010989010989
0.5666666666666667,0.9259962049335864,0.7028571428571428,0.9518518518518518
0.528344671201814,0.9067264573991032,0.7511961722488039,0.9536128456735058
0.6774193548387097,0.9479583666933546,0.865979381443299,0.9794628751974723
0.7219251336898396,0.9606358819076457,0.7219251336898396,0.9606358819076457
0.5905511811023623,0.9319965126416739,0.656084656084656,0.9427312775330396
0.5368956743002544,0.9132507149666349,0.7248677248677249,0.9509896324222432
0.6405529953917051,0.9402298850574713,0.8120481927710843,0.9706546275395034
0.4693877551020408,0.9010989010989011,0.6267942583732058,0.9371474617244158
0.7758620689655172,0.968421052631579,0.8497109826589595,0.9787234042553191
0.7360406091370558,0.9595015576323987,0.865979381443299,0.9794628751974723
0.41834451901565994,0.8688193743693239,0.5757575757575757,0.9047120418848168
0.4924078091106291,0.9072164948453608,0.7463414634146341,0.9619047619047619
0.6889952153110048,0.9503437738731857,0.8097560975609757,0.9699769053117783
0.4926829268292683,0.9,0.7305699481865284,0.9523809523809523
0.553648068669528,0.9147540983606557,0.7625570776255708,0.9580645161290322
0.47580645161290325,0.8861646234676007,0.7699115044247787,0.9562289562289562
0.4420600858369099,0.891846921797005,0.5377777777777779,0.9153094462540716
0.6338028169014085,0.9418777943368107,0.7463414634146341,0.9619883040935673
0.516279069767442,0.91875,0.5656324582338901,0.9304812834224598
0.6829268292682926,0.9493374902572097,0.8686868686868687,0.9800307219662059
0.6859903381642511,0.9498843484965305,0.8693467336683417,0.9802581624905087
0.6717171717171717,0.9498069498069498,0.796875,0.9704769114307343
0.5702479338842976,0.910958904109589,0.8262806236080178,0.9658792650918635
0.5196304849884527,0.9025304592314901,0.7450980392156863,0.9513564078578111
0.6267942583732058,0.9331046312178387,0.9333333333333333,0.9892294946147473
0.579676674364896,0.9252259654889071,0.748792270531401,0.9579288025889967
0.6994219653179191,0.954225352112676,0.7725947521865889,0.9652096342551293
0.4946004319654428,0.897278314310799,0.8147268408551069,0.9679539852095316
0.5040871934604905,0.9101678183613031,0.5714285714285714,0.9218436873747495
0.712707182320442,0.9543859649122807,0.9255014326647565,0.9887054735013032
0.3858267716535434,0.8627968337730871,0.46721311475409844,0.8852603706972639
0.3719806763285024,0.8483080513418904,0.5368956743002544,0.895040369088812
0.6717171717171717,0.9498069498069498,0.796875,0.9704769114307343
0.5398230088495575,0.9197530864197531,0.6422018348623854,0.9409984871406959
0.5149253731343284,0.9129852744310576,0.5149253731343284,0.9129852744310576
0.7340153452685422,0.9612807148175726,0.8624338624338624,0.9810080350620891
0.4444444444444444,0.8873483535528597,0.6454545454545455,0.9353233830845771
0.5720164609053497,0.9118644067796611,0.8834080717488789,0.9782244556113903
0.5449999999999999,0.9179440937781785,0.6040609137055837,0.9288969917958068
0.613861386138614,0.9333333333333333,0.7989690721649485,0.9670886075949368
0.43253968253968256,0.8770421324161651,0.6160337552742616,0.9238493723849373
0.5398230088495576,0.9153783563873068,0.6470588235294117,0.9361179361179361
0.6486486486486487,0.9389671361502347,0.8773584905660378,0.9799691833590138
0.6422018348623852,0.9404580152671755,0.9343434343434344,0.9906407487401008
0.42914171656686617,0.8757602085143353,0.6168421052631579,0.9225531914893617
0.5294117647058824,0.9121621621621622,0.6926713947990544,0.9459684123025769
