kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
0.9333333333333333,0.9892294946147473,1.0,1.0
0.6486486486486487,0.8642297650130548,0.8828828828828829,0.9094865100087032
0.7450980392156863,0.9330389992641648,0.9393939393939394,0.9595959595959596
0.6640826873385013,0.8858397365532382,0.9358024691358025,0.9418994413407821
0.6525612472160356,0.8937329700272479,0.9426048565121413,0.9519852262234534
0.6608695652173913,0.8651685393258427,0.8879310344827587,0.9062218214607755
0.6645161290322581,0.8123195380173244,0.8340425531914893,0.84765625
0.8812785388127854,0.9778346121057119,1.0,1.0
0.7704194260485651,0.9212121212121211,0.9428571428571428,0.9540229885057472
0.7475728155339806,0.9177958446251129,0.9351620947630923,0.9535299374441466
0.6422018348623852,0.9247830279652844,1.0,1.0
0.8281938325991189,0.9279112754158965,0.9432314410480349,0.9501915708812261
0.9379474940334129,0.9894394800974817,1.0,1.0
0.7104677060133631,0.910267471958585,0.9420935412026726,0.9551337359792925
0.4946004319654428,0.8035264483627204,0.8315334773218143,0.8690176322418136
0.796875,0.9616519174041298,1.0,1.0
0.5806451612903226,0.8877374784110535,0.9371980676328502,0.9562289562289562
0.5555555555555556,0.8366247755834829,0.8869565217391304,0.9103448275862069
0.7052154195011338,0.9157894736842105,0.941834451901566,0.9560439560439561
0.5973451327433629,0.8508384819064431,0.8828828828828829,0.9094865100087032
0.8231292517006803,0.9368421052631579,0.941834451901566,0.9560439560439561
0.70917225950783,0.9425287356321839,1.0,1.0
0.7647058823529411,0.9567027477102414,1.0,1.0
0.5428571428571429,0.8708220415537489,0.9396751740139211,0.9549783549783549
0.5946547884187083,0.8442396313364056,0.875,0.9072256913470116
0.7683741648106904,0.9173478655767484,0.9426048565121413,0.9519852262234534
0.6069114470842332,0.8561702127659574,0.8807339449541285,0.9153783563873068
0.6637931034482758,0.8643478260869566,0.8844444444444445,0.9124579124579124
0.70917225950783,0.8466722830665543,0.8156028368794326,0.8716049382716049
0.696969696969697,0.9381541389153187,1.0,1.0
0.8206896551724138,0.968421052631579,1.0,1.0
0.6586433260393874,0.8392415498763397,0.8315334773218143,0.8690176322418136
0.543859649122807,0.7789115646258503,0.7719298245614035,0.8231292517006803
0.7592592592592593,0.9254709254709255,0.9385342789598109,0.9580306698950767
0.7180043383947939,0.8582755203171457,0.8879310344827587,0.8952668680765358
0.7587006960556845,0.9274900398406375,0.9402298850574713,0.9576202118989405
0.7192224622030237,0.8471872376154492,0.8315334773218143,0.8690176322418136
0.6533333333333333,0.8847290640394089,0.9426048565121413,0.9479479479479479
0.8839285714285714,0.9774696707105719,1.0,1.0
0.7719298245614035,0.9176470588235294,0.9429824561403509,0.9518518518518518
0.7198275862068966,0.8677150786308974,0.8879310344827587,0.9015151515151515
0.8737864077669903,0.9799691833590138,1.0,1.0
0.6438356164383562,0.935483870967742,1.0,1.0
0.6962616822429906,0.9182389937106918,0.9392523364485981,0.9591194968553459
0.7609195402298851,0.9271417133706966,0.9410430839002267,0.9576202118989405
0.536748329621381,0.8811305070656692,0.9428571428571428,0.9540229885057472
0.7739130434782608,0.9132507149666349,0.9433551198257081,0.9514472455648926
0.49677419354838714,0.8331550802139038,0.9426048565121413,0.9479479479479479
0.5611814345991561,0.796688132474701,0.8333333333333334,0.8586956521739131
0.6593886462882096,0.9286367795059469,1.0,1.0
0.6372093023255814,0.9270346117867165,1.0,1.0
0.8239277652370203,0.9661751951431049,1.0,1.0
0.491304347826087,0.777988614800759,0.8340425531914893,0.84765625
0.4336633663366336,0.6867469879518072,0.7180043383947939,0.7692990239574091
0.8198614318706697,0.9577464788732395,1.0,1.0
0.7130242825607064,0.8253968253968254,0.8844444444444445,0.8666666666666667
0.8115942028985508,0.9408194233687406,0.9333333333333333,0.9616519174041298
0.5767441860465117,0.8853615520282186,0.9392523364485981,0.951310861423221
0.8518518518518519,0.918648310387985,0.9283746556473829,0.9345911949685535
0.6659528907922911,0.8410757946210269,0.8215102974828375,0.8787878787878788
0.8251121076233183,0.9049553208773355,0.8849557522123894,0.9139784946236559
0.7245762711864407,0.8317929759704251,0.8347457627118644,0.8488372093023255
0.825503355704698,0.9243452958292919,0.9426048565121413,0.9479479479479479
0.5583864118895965,0.8669767441860465,0.9396751740139211,0.9549783549783549
0.9400921658986175,0.9888983774551665,1.0,1.0
0.8315334773218143,0.8690176322418136,0.8315334773218143,0.8690176322418136
0.5377777777777777,0.8764044943820225,0.941834451901566,0.9560439560439561
0.7004608294930876,0.9496514329976762,1.0,1.0
0.6470588235294117,0.9291553133514986,1.0,1.0
0.7130242825607063,0.9415992812219227,1.0,1.0
0.825503355704698,0.9169329073482428,0.9402298850574713,0.9460020768431984
0.7668161434977578,0.9478435305917753,1.0,1.0
0.6889952153110048,0.8753269398430689,0.8761904761904762,0.9065588499550764
0.6405529953917051,0.9067729083665339,0.9409090909090909,0.9554794520547946
0.6859903381642511,0.8266666666666667,0.9371980676328502,0.9133333333333333
0.6320754716981132,0.8811881188118812,0.8773584905660378,0.9207920792079208
0.9403669724770642,0.9893704006541292,1.0,1.0
0.6454545454545455,0.7931034482758621,0.8785046728971962,0.8645833333333333
0.7045454545454546,0.9158576051779935,0.9409090909090909,0.9579288025889967
0.6502242152466368,0.931095406360424,1.0,1.0
0.8177570093457944,0.9589041095890412,1.0,1.0
0.579676674364896,0.9237217099748534,1.0,1.0
0.8181818181818181,0.9393939393939394,0.937046004842615,0.9611650485436893
0.7004608294930876,0.9444918872758327,1.0,1.0
0.5648535564853556,0.790491539081386,0.7603686635944701,0.8434913468773514
0.7625570776255708,0.9239766081871346,0.9409090909090909,0.9554794520547946
0.5919282511210762,0.9153488372093024,1.0,1.0
