kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
0.6129032258064516,0.8867376573088093,0.6129032258064516,0.8867376573088093
0.48258706467661694,0.8708220415537489,0.5968992248062015,0.8944995491433724
0.4157303370786516,0.727120067170445,0.5517241379310345,0.7719298245614035
0.844776119402985,0.9236192714453584,0.844776119402985,0.9236192714453584
0.42222222222222217,0.7590243902439024,0.6844660194174758,0.8263358778625954
0.5042372881355932,0.7914438502673797,0.7123893805309736,0.8386524822695036
0.6766169154228856,0.9,0.7380352644836272,0.9113924050632911
0.711111111111111,0.8314814814814815,0.7662921348314606,0.842497670083877
0.6687898089171975,0.8580527752502275,0.7739130434782608,0.8836168307967771
0.6185819070904646,0.8824120603015075,0.6798029556650247,0.8938775510204082
0.4747474747474747,0.8602150537634409,0.5272727272727272,0.8743961352657005
0.6517857142857144,0.8488372093023255,0.8186046511627907,0.8893093661305582
0.571764705882353,0.8121047877145439,0.571764705882353,0.8121047877145439
0.37826086956521743,0.7202993451824135,0.6372093023255814,0.7835337650323775
0.5357142857142857,0.8103004291845494,0.6919431279620853,0.8478260869565217
0.6495956873315364,0.8380520951302378,0.7796610169491525,0.865979381443299
0.39252336448598124,0.7654320987654322,0.5427135678391959,0.8048780487804879
0.6094420600858368,0.8102189781021898,0.711111111111111,0.8400702987697716
0.4693877551020408,0.8431214802896219,0.6285714285714286,0.8786936236391913
0.407744874715262,0.6501614639397202,0.49879518072289153,0.6875653082549634
0.70917225950783,0.8511856091578087,0.8223234624145785,0.8720262510254306
0.44680851063829785,0.7450980392156863,0.5478260869565217,0.7731239092495638
0.5478260869565217,0.8003613369467029,0.5973451327433629,0.8156028368794326
0.5757575757575757,0.8808432630614116,0.6926713947990544,0.9025304592314901
0.30243902439024384,0.7186147186147186,0.3611793611793612,0.7282728272827282
0.6541019955654102,0.7914438502673797,0.7065462753950339,0.8086225026288119
0.579676674364896,0.8500443655723159,0.6303317535545024,0.8636363636363636
0.5835240274599542,0.9228159457167091,0.6355140186915887,0.9348370927318296
0.4693877551020408,0.7913125590179414,0.5321336760925449,0.8013371537726839
0.42604856512141276,0.6961869618696186,0.5737704918032787,0.74726609963548
0.7136563876651982,0.8807339449541285,0.8239277652370203,0.9041769041769042
0.5021276595744681,0.6588921282798834,0.5478260869565217,0.6777883698760724
0.6524064171122994,0.9130434782608696,0.782122905027933,0.9347826086956522
0.7529691211401426,0.9251028806584363,0.8722358722358723,0.946852003270646
0.424778761061947,0.667828106852497,0.6338028169014085,0.7294797687861272
0.5,0.7032967032967032,0.5478260869565217,0.7204301075268817
0.6948356807511737,0.9155844155844156,0.6948356807511737,0.9155844155844156
0.46330275229357787,0.7352941176470589,0.5727699530516432,0.7575757575757576
0.6160337552742616,0.8436632747456059,0.7198275862068966,0.8701180744777475
0.272,0.6705653021442495,0.5555555555555556,0.7547169811320754
0.5497835497835498,0.7560975609756098,0.6026200873362445,0.7731864095500459
0.5991189427312775,0.8336,0.5991189427312775,0.8336
0.49350649350649356,0.7272727272727273,0.49350649350649356,0.7272727272727273
0.5,0.7884267631103075,0.5900900900900902,0.8181818181818181
0.649438202247191,0.8685762426284751,0.7592592592592592,0.8917568692756037
0.4776785714285714,0.8003412969283277,0.675,0.8541666666666666
0.5657620041753653,0.869406392694064,0.8258928571428571,0.9288321167883212
0.48908296943231444,0.782608695652174,0.6438356164383562,0.8291347207009858
0.6303317535545024,0.8571428571428572,0.7450980392156863,0.8813868613138686
0.4151329243353783,0.7690700104493208,0.46058091286307057,0.7868852459016393
0.6542553191489362,0.9017013232514177,0.7833333333333333,0.9259962049335864
0.7011494252873562,0.7936507936507937,0.7011494252873562,0.7936507936507937
0.2909090909090909,0.6312056737588653,0.4773869346733668,0.699074074074074
0.5357142857142857,0.8775894538606404,0.7211796246648794,0.912751677852349
0.40292275574112735,0.7917059377945335,0.5497835497835498,0.8316373728029602
0.5105882352941177,0.7425742574257426,0.6805896805896805,0.7988748241912799
0.6119402985074627,0.8446215139442231,0.675,0.8541666666666666
0.38095238095238093,0.7178631051752922,0.528344671201814,0.7673151750972762
0.5806451612903225,0.8438438438438438,0.6486486486486487,0.8639760837070254
0.48908296943231433,0.8656330749354005,0.5428571428571429,0.8761904761904762
0.4420600858369099,0.6520076481835564,0.5418502202643172,0.6817325800376648
0.7198275862068966,0.8701180744777475,0.7198275862068966,0.8701180744777475
0.3939393939393939,0.8273748723186926,0.5550122249388754,0.8693467336683417
0.5294117647058824,0.8286252354048964,0.6355140186915887,0.8536585365853658
0.5648535564853556,0.7289211242067091,0.6144067796610169,0.7414104882459314
0.59375,0.8208440999138673,0.6478555304740405,0.8314606741573034
0.4639175257731959,0.7792672028596962,0.6571428571428571,0.8354430379746836
