kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
0.675,0.8541846419327006,0.8645833333333334,0.889267461669506
0.7570093457943925,0.9552110249784669,0.9365853658536585,0.9889549702633815
0.7072072072072072,0.7803700724054706,0.8755980861244019,0.8195836545875097
0.5272727272727273,0.8938156359393232,0.7851239669421487,0.9570957095709571
0.8318965517241379,0.9637209302325581,1.0,1.0
0.6637931034482758,0.7475728155339806,0.7657657657657657,0.7813288477712363
0.5418502202643172,0.8,0.8138424821002386,0.861568247821878
0.7683741648106904,0.8595859585958596,0.8793503480278422,0.8893617021276596
0.6278118609406953,0.8212648945921174,0.8831460674157303,0.8889837745516652
0.7897574123989218,0.8701180744777475,0.8583106267029973,0.8804047838086476
0.7045454545454546,0.9396471680594243,0.9373493975903614,0.9879518072289156
0.7222222222222222,0.736231884057971,0.8828828828828829,0.7692307692307692
0.8115942028985508,0.8847703464947623,0.9359605911330049,0.9044897959183673
0.7739130434782608,0.8577939835916135,0.9403669724770642,0.8987012987012987
0.7625570776255708,0.8730675345809601,0.8770685579196218,0.896414342629482
0.6717171717171717,0.8192513368983957,0.796875,0.8511966701352758
0.8693467336683417,0.8888888888888888,0.934010152284264,0.8990509059534081
0.7149122807017544,0.6713164777680907,0.8227272727272728,0.70076726342711
0.7228144989339019,0.945054945054945,0.9402298850574713,0.9894736842105263
0.701834862385321,0.8497777777777777,0.937046004842615,0.896551724137931
0.6652360515021459,0.935483870967742,0.8796296296296297,0.979381443298969
0.5384615384615384,0.8888888888888888,0.825503355704698,0.9655172413793104
0.7058823529411764,0.6813186813186813,0.8173302107728337,0.7096774193548387
0.7511961722488039,0.9536128456735058,0.8706467661691543,0.9782062028499581
0.5989717223650386,0.8241545893719806,0.8583106267029973,0.8804047838086476
0.7683741648106904,0.8585675430643699,0.8804597701149426,0.8804047838086476
0.8731707317073171,0.894566098945661,0.9359605911330049,0.9044897959183673
0.6637931034482758,0.9335604770017036,1.0,1.0
0.74,0.9555175363558597,1.0,1.0
0.8177570093457944,0.8641975308641976,0.9375,0.8862973760932945
0.7192224622030237,0.8597510373443984,0.9396751740139211,0.9069212410501193
0.699074074074074,0.7817745803357314,0.8151658767772512,0.8012872083668544
0.8059701492537313,0.9669771380186283,0.9333333333333333,0.9892294946147473
0.8194444444444444,0.9671993271656855,1.0,1.0
0.8326180257510729,0.9623188405797102,1.0,1.0
0.5,0.5759745425616547,0.7004608294930876,0.6325439266615738
0.7657657657657657,0.9582329317269076,0.9386792452830188,0.98973954222573
0.48684210526315785,0.6707193515704155,0.6941176470588235,0.7250755287009063
0.5873015873015873,0.8015267175572519,0.8844444444444445,0.8845470692717584
0.7777777777777778,0.7636363636363637,0.8849557522123894,0.7868852459016393
0.6285714285714286,0.8275862068965517,0.8844444444444445,0.8845470692717584
0.8083538083538084,0.8947755702722591,0.9351620947630923,0.9142857142857143
0.5946547884187083,0.8484848484848485,0.7587006960556845,0.8787878787878788
0.8202764976958525,0.8819157720891825,0.9371980676328502,0.9080911233307148
0.8177570093457944,0.886417791898332,0.8770685579196218,0.896414342629482
0.6300813008130082,0.8162111215834118,0.8831460674157303,0.8889837745516652
0.7363083164300203,0.9354518371400199,1.0,1.0
0.6722689075630253,0.804930332261522,0.9406392694063928,0.88
0.6454545454545455,0.7223300970873786,0.8133971291866029,0.7736021998166819
0.7192224622030237,0.8518843120070114,0.9403669724770642,0.8987012987012987
0.5982339955849889,0.9135802469135803,0.758139534883721,0.9513564078578111
0.5964523281596452,0.646180860403863,0.7025171624713958,0.6660761736049602
0.8239277652370203,0.9636533084808947,0.9393939393939394,0.9876308277830638
