kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
0.8160377358490566,0.9667519181585678,0.8160377358490566,0.9667519181585678
0.8211009174311927,0.9665236051502146,0.9389671361502347,0.988646288209607
0.7620137299771167,0.959721146398141,0.9388235294117647,0.9898832684824903
0.8115942028985508,0.9560315670800451,0.8115942028985508,0.9560315670800451
0.6756756756756757,0.9300448430493273,0.9417040358744395,0.987906976744186
0.6247422680412371,0.9183856502242153,0.8293216630196937,0.964769647696477
0.8270509977827051,0.9616519174041298,0.8828828828828829,0.974155069582505
0.7222222222222222,0.9459684123025769,0.774891774891775,0.9565580618212197
0.726890756302521,0.9428320140721196,0.8311688311688311,0.9655781112091791
0.75,0.9536128456735058,0.8106796116504854,0.964769647696477
0.8231292517006803,0.9637209302325581,0.8804597701149425,0.9755409219190969
0.6300813008130082,0.9135802469135803,0.7777777777777778,0.9496124031007752
0.7614678899082569,0.9576891781936534,0.7614678899082569,0.9576891781936534
0.6701902748414377,0.9340659340659341,0.9413092550790068,0.9887250650477016
0.7155361050328228,0.9464138499587799,0.8823529411764706,0.9783513738551207
0.7603686635944701,0.9489194499017681,0.8767772511848342,0.9736842105263158
0.7535545023696683,0.9570247933884297,0.9365853658536585,0.9889549702633815
0.7234042553191489,0.9465020576131687,0.8296943231441047,0.967741935483871
0.7734204793028322,0.9560439560439561,0.9410430839002267,0.989010989010989
0.8211009174311927,0.9665236051502146,0.9389671361502347,0.988646288209607
0.7719298245614035,0.9550561797752809,0.8828828828828829,0.9775280898876404
0.774891774891775,0.94831013916501,0.8828828828828829,0.974308300395257
0.768888888888889,0.9587628865979382,0.8247191011235955,0.9689737470167065
0.8198614318706697,0.9672544080604534,0.9385342789598109,0.9888983774551665
0.8106796116504854,0.964769647696477,0.8725490196078431,0.9762122598353157
0.7787234042553192,0.9537777777777778,0.8315334773218143,0.9650850492390332
0.7045454545454546,0.9474535165723524,0.7614678899082569,0.9576891781936534
0.8812785388127854,0.9783333333333333,0.9399538106235565,0.989103101424979
0.931758530183727,0.9894566098945661,1.0,1.0
0.6608695652173913,0.928110599078341,0.8235294117647058,0.9628217349857007
0.7142857142857143,0.9464138499587799,0.8247191011235955,0.967795210569777
0.8251121076233183,0.9683184402924452,0.8820861678004536,0.9788101059494703
0.7570093457943925,0.956081081081081,0.8761904761904762,0.9776247848537005
0.7045454545454546,0.9474535165723524,0.8194444444444444,0.9680589680589681
0.7302904564315353,0.9383886255924171,0.9422222222222222,0.987192118226601
0.8807339449541285,0.9792498004788508,0.9396751740139211,0.9896414342629483
0.8251121076233183,0.9683184402924452,0.8251121076233183,0.9683184402924452
0.8864628820960698,0.9746341463414634,1.0,1.0
0.7833333333333333,0.9530685920577617,0.8879310344827587,0.976491862567812
0.685483870967742,0.9297297297297298,1.0,1.0
0.8318965517241379,0.9639222941720629,0.8859649122807017,0.975925925925926
0.9351620947630923,0.9903917220990391,0.9351620947630923,0.9903917220990391
0.8828828828828829,0.9775280898876404,0.8828828828828829,0.9775280898876404
0.6517857142857142,0.9383886255924171,0.7636363636363637,0.9585987261146497
0.7694013303769401,0.9578947368421052,0.8820861678004536,0.9788101059494703
0.7297297297297297,0.944110060189166,0.9426048565121413,0.9887445887445887
0.584,0.9027128157156221,0.8304347826086956,0.9628217349857007
0.7302904564315353,0.9383886255924171,0.8864628820960698,0.9746341463414634
0.7186147186147187,0.9433304272013949,0.8266666666666667,0.9654561558901683
0.8289473684210527,0.9672544080604534,0.8844444444444445,0.9780590717299578
0.8308026030368764,0.9613478691774033,0.9415730337078652,0.9868554095045501
0.7251585623678647,0.9411764705882353,0.7251585623678647,0.9411764705882353
