kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
0.8652849740932642,0.9482071713147411,0.9343434343434344,0.9580645161290322
0.6405529953917051,0.9309123117803366,1.0,1.0
0.7425742574257426,0.9616801768607222,1.0,1.0
0.524804177545692,0.8338249754178958,0.8673469387755102,0.8969276511397424
0.5873015873015872,0.8854625550660793,0.9410430839002267,0.9541850220264317
0.6502242152466368,0.9323503902862099,1.0,1.0
0.5315315315315317,0.8348457350272233,0.880184331797235,0.9081272084805654
0.8812785388127854,0.9778346121057119,1.0,1.0
0.6454545454545455,0.8713932399010718,0.8818181818181818,0.9142621599340478
0.6790123456790124,0.909328683522232,0.9321148825065274,0.955593509820666
0.6422018348623852,0.9247830279652844,1.0,1.0
0.7085201793721974,0.8761904761904762,0.8839285714285714,0.9084507042253521
0.9379474940334129,0.9894394800974817,1.0,1.0
0.7065462753950339,0.9436253252385083,1.0,1.0
0.4130925507900678,0.8606760098928277,0.9388235294117647,0.9593432369038312
0.7291666666666667,0.9151910531220876,0.9362745098039216,0.95
0.5767441860465116,0.9206625980819529,1.0,1.0
0.4823008849557522,0.8631578947368421,0.9403669724770642,0.9577922077922078
0.7011494252873562,0.9473684210526316,1.0,1.0
0.463302752293578,0.8381742738589212,0.8737864077669903,0.9169992019154031
0.6941176470588235,0.8888888888888888,0.8785046728971962,0.9175257731958762
0.649438202247191,0.8983492615117289,0.9403669724770642,0.9511278195488722
0.7647058823529411,0.9567027477102414,1.0,1.0
0.5377777777777777,0.9051959890610757,1.0,1.0
0.5873015873015872,0.9139072847682119,1.0,1.0
0.6454545454545455,0.8674596431605778,0.8818181818181818,0.9116397621070518
0.6,0.9214840379637619,1.0,1.0
0.5336322869955157,0.850328947368421,0.8755980861244019,0.9195046439628483
0.7031963470319635,0.9435273675065161,1.0,1.0
0.5737704918032787,0.8531711555169418,0.8761904761904762,0.9107296137339056
0.6926713947990544,0.8892331525948877,0.8755980861244019,0.9209726443768997
0.5185185185185186,0.8565799842395587,0.8761904761904762,0.9207920792079208
0.5272727272727273,0.9081272084805654,1.0,1.0
0.6926713947990544,0.9171314741035856,0.9358024691358025,0.959721146398141
0.592841163310962,0.8436632747456059,0.8828828828828829,0.9051959890610757
0.6897374701670644,0.9186864738076622,0.9379474940334129,0.9593432369038312
0.7098214285714286,0.9448685326547922,1.0,1.0
0.5315315315315315,0.8340929808568824,0.8828828828828829,0.9051959890610757
0.7657657657657658,0.8925619834710744,0.8828828828828829,0.9103448275862069
0.7678571428571428,0.9528985507246377,1.0,1.0
0.5294117647058824,0.8099742046431643,0.8235294117647058,0.8686868686868687
0.8059701492537313,0.9408194233687405,0.9329896907216495,0.9622093023255814
0.514018691588785,0.8556701030927836,0.8785046728971962,0.9175257731958762
0.6933962264150944,0.9486977111286503,1.0,1.0
0.6941176470588235,0.9186864738076622,0.9388235294117647,0.9593432369038312
0.5294117647058824,0.9134054954204829,1.0,1.0
0.7117516629711752,0.9036144578313253,0.9420935412026726,0.9536954585930543
0.3769063180827886,0.7826941986234022,0.8828828828828829,0.9051959890610757
0.543859649122807,0.9018867924528302,1.0,1.0
0.5398230088495576,0.844311377245509,0.8796296296296297,0.9167333867093674
0.5777262180974478,0.8834080717488789,0.9413092550790068,0.950523311132255
