kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
0.7360406091370558,0.8936170212765957,0.8645833333333334,0.9166666666666666
0.6766169154228856,0.8860557768924303,0.9338422391857506,0.9573420836751436
0.7952755905511811,0.9718817591925017,1.0,1.0
0.49444444444444446,0.6963906581740976,0.6285714285714286,0.75
0.6700507614213198,0.8592420726991492,0.9338422391857506,0.9573420836751436
0.5882352941176471,0.7803379416282642,0.8818181818181818,0.9171974522292994
0.5218390804597701,0.7510407993338885,0.755868544600939,0.8200692041522492
0.7699115044247788,0.889267461669506,0.9406392694063928,0.9566666666666667
0.6043478260869566,0.7990235964198535,0.8215102974828375,0.8787878787878788
0.7851239669421487,0.8732737611697807,0.8586956521739131,0.9113384484228474
0.6904761904761905,0.9072256913470116,0.9351620947630923,0.9535299374441466
0.7570093457943925,0.8640386162510056,0.8785046728971962,0.9121621621621622
0.8755980861244019,0.9794466403162055,1.0,1.0
0.6258992805755397,0.8517110266159695,1.0,1.0
0.7270341207349081,0.8786791098348887,0.8631578947368421,0.9249097472924188
0.6467391304347827,0.8010801080108011,0.7868852459016393,0.8571428571428572
0.8505747126436782,0.9504950495049505,1.0,1.0
0.8764845605700713,0.9493374902572097,0.9367396593673966,0.9604562737642586
0.6405529953917051,0.8814589665653495,0.9371980676328502,0.9610778443113772
0.7150684931506849,0.8960831334932055,0.8539325842696629,0.9185591229444009
0.5251141552511416,0.7471952131637996,0.7603686635944701,0.8434913468773514
0.47580645161290325,0.7224594363791631,0.7748917748917749,0.8296478296478297
0.8790697674418605,0.9793977812995246,1.0,1.0
0.6231884057971014,0.8114423851732474,0.8725490196078431,0.914543960558751
0.6040609137055838,0.8641114982578397,0.9312169312169312,0.9545454545454546
0.8156028368794326,0.8716049382716049,0.8156028368794326,0.8716049382716049
0.9338422391857506,0.9899458623356535,1.0,1.0
0.6267942583732058,0.8754988028731046,0.8686868686868687,0.9203065134099617
0.6708860759493671,0.9146841673502871,1.0,1.0
0.7851239669421487,0.8732737611697807,0.8586956521739131,0.9113384484228474
0.6912114014251782,0.8640776699029127,0.8725490196078431,0.9238095238095239
0.8025316455696203,0.8865454545454545,0.8025316455696203,0.8865454545454545
0.7204301075268817,0.8979591836734694,0.9293478260869565,0.9583333333333334
0.7346938775510203,0.8988326848249028,0.931758530183727,0.9603356216628528
0.6859903381642511,0.8222043443282382,0.875,0.9072256913470116
0.7004608294930875,0.891254752851711,0.8725490196078431,0.9239766081871345
0.7668161434977578,0.9272581934452439,0.9392523364485981,0.9591194968553459
0.4729729729729729,0.6869983948635634,0.7058823529411764,0.7758620689655172
0.5666666666666667,0.7811447811447811,0.827433628318584,0.8741935483870968
0.6422018348623854,0.8245877061469266,1.0,1.0
0.6578947368421053,0.8178988326848249,0.7688888888888888,0.8366064414768264
0.8683544303797468,0.9529326574945691,0.9338422391857506,0.9624005784526392
0.6363636363636364,0.8005843681519357,0.6962616822429906,0.8093841642228738
0.8686868686868687,0.9800307219662059,1.0,1.0
0.803030303030303,0.8872832369942196,0.8712871287128713,0.9226190476190477
0.6388888888888888,0.9049553208773355,0.9333333333333333,0.9616519174041298
0.5021276595744681,0.7444717444717445,0.9420935412026726,0.9551337359792925
0.6380510440835268,0.824165915238954,0.875,0.9072256913470116
0.6976744186046512,0.8780903665814151,0.9371980676328502,0.9562289562289562
0.758139534883721,0.895330112721417,0.8755980861244019,0.917981072555205
0.508274231678487,0.7236304170073589,0.6897374701670644,0.781696053736356
0.7704194260485651,0.8622656886715566,0.8262806236080178,0.8720262510254306
0.715068493150685,0.8644747393744988,0.8586956521739131,0.9113384484228474
0.7142857142857143,0.8939641109298532,1.0,1.0
0.4531548757170172,0.7000887311446318,0.8364779874213837,0.8492753623188406
0.5251141552511416,0.6896235078053259,0.6983758700696056,0.7355035605289928
0.8594594594594595,0.9540636042402827,1.0,1.0
0.6556291390728477,0.9063250600480384,0.9362745098039216,0.9607250755287009
0.6533333333333333,0.8539325842696629,0.8243243243243243,0.8761904761904762
0.6782178217821782,0.8930441286462228,0.9333333333333333,0.9616519174041298
0.8083538083538083,0.9139072847682119,0.9367396593673966,0.9604562737642586
0.8326180257510729,0.8993981083404987,0.8869565217391304,0.9103448275862069
0.5910112359550561,0.8539325842696629,0.9380952380952381,0.9523809523809523
0.7393483709273183,0.8954143201930813,0.9338422391857506,0.9573420836751436
0.6578947368421053,0.8413344182262001,0.8807339449541285,0.9171974522292994
0.6533333333333333,0.8757961783439491,0.9392523364485981,0.9591194968553459
0.7564402810304449,0.930053804765565,1.0,1.0
0.7463414634146341,0.8765522279035792,0.8725490196078431,0.9239766081871345
0.7098214285714286,0.8867775138558986,0.9393939393939394,0.9595959595959596
0.42685370741482964,0.6855713094245204,0.7805907172995781,0.8213058419243986
0.6502242152466368,0.851145038167939,0.9383886255924171,0.9473684210526316
0.6255144032921811,0.7547169811320755,0.8361344537815126,0.8560885608856088
0.6717171717171717,0.8293436293436294,0.8078817733990148,0.8785046728971962
0.7535545023696683,0.9031296572280179,0.8725490196078431,0.9239766081871345
0.6413793103448275,0.7781569965870307,1.0,1.0
0.6852300242130751,0.8953913679590344,0.865979381443299,0.9268121041520057
0.6043478260869566,0.8620408163265306,0.9392523364485981,0.9591194968553459
0.5392405063291139,0.7189988623435722,0.8631578947368421,0.8720787207872078
0.5218390804597701,0.7743396226415095,0.8779342723004695,0.9209726443768997
0.6388888888888888,0.8229954614220878,0.8194444444444444,0.8761904761904762
0.5767441860465117,0.845096241979835,0.9358024691358025,0.9485657764589516
0.7941952506596306,0.9102072141212586,0.8594594594594595,0.9223880597014925
0.6926713947990544,0.9223300970873787,1.0,1.0
0.5478260869565217,0.7949526813880127,0.7592592592592592,0.8424242424242424
0.796875,0.9443651925820257,0.9301075268817205,0.9635854341736695
0.5991189427312775,0.8350515463917526,0.8773584905660378,0.9207920792079208
0.570754716981132,0.7781225756400311,0.8156028368794326,0.8716049382716049
0.8088235294117647,0.9427312775330396,1.0,1.0
0.7072072072072072,0.8602150537634409,0.821917808219178,0.8796296296296297
0.6813725490196079,0.8305400372439479,0.87,0.9
