kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
0.12435233160621761,0.04210526315789476,0.12435233160621761,0.04210526315789476
0.039408866995073843,-0.0019512195121951237,0.2666666666666667,0.07757805108798488
-0.02970297029702973,0.021292775665399333,0.2535885167464115,0.02525651144435681
0.4135338345864662,0.15507411630558732,0.4666666666666667,0.17740112994350266
-0.023148148148148362,-0.08214676889375694,0.2844036697247705,-0.03128491620111751
0.20350109409190376,0.00940733772342428,0.37142857142857144,0.0671573137074517
0.10138248847926268,-0.19506726457399104,0.3091787439613526,-0.06512605042016806
-0.037558685446009266,-0.12300469483568066,-0.037558685446009266,-0.12300469483568066
0.07760532150776056,-0.19118942731277544,0.24721603563474392,-0.13287316652286463
0.3041362530413626,0.22425409047160738,0.35,0.2454804947668886
0.0714285714285714,0.2802259887005648,0.25714285714285723,0.3348164627363738
0.17272727272727273,0.2292490118577074,0.3529411764705882,0.2537764350453172
-0.0025706940874035134,0.10794979079497924,-0.0025706940874035134,0.10794979079497924
0.05239179954441908,-0.027355623100303816,0.2892938496583143,0.025329280648429764
0.09565217391304348,0.1258405379442844,0.47058823529411764,0.26016260162601634
0.27040816326530615,0.03818615751789989,0.35,0.041112454655380826
-0.19323671497584538,-0.3011514614703279,0.05797101449275366,-0.2550930026572189
-0.05405405405405417,0.10863757791629569,0.2844036697247707,0.2104362703165098
0.02857142857142858,0.01098901098901095,0.205240174672489,0.022471910112359605
0.05339805825242727,0.12218649517684887,0.3564356435643564,0.20547945205479456
0.4360086767895879,0.1724137931034483,0.48908296943231433,0.202247191011236
0.16297786720321927,-0.13923013923013916,0.21052631578947367,-0.15604026845637597
-0.1223021582733812,-0.05494505494505475,0.0023980815347722784,-0.03296703296703285
0.19905213270142175,-0.00805639476334341,0.4,0.10217596972563858
0.03151862464183386,-0.17350527549824135,0.12538226299694188,-0.11174458380843766
0.03926096997690531,-0.056807051909892436,0.21212121212121215,-0.0009624639076033503
0.07363420427553447,0.373066424021838,0.3401015228426396,0.4588031222896791
0.3075060532687651,0.35492010092514725,0.48768472906403937,0.3973509933774835
-0.2264150943396228,-0.3373493975903614,-0.10638297872340408,-0.22555066079295183
-0.012165450121654375,-0.21314952279957566,0.24087591240875916,-0.15800636267232226
0.12556053811659207,0.01845637583892623,0.29251700680272097,0.07066557107641736
0.1515151515151515,0.01843722563652328,0.3764988009592327,0.098901098901099
0.2941176470588235,0.5982053838484547,0.6119402985074627,0.6942615239887112
0.25179856115107924,0.29860465116279067,0.42647058823529405,0.34583714547118016
0.03926096997690531,-0.12791991101223577,0.27944572748267893,-0.07007786429365948
-0.18695652173913047,-0.3413498836307214,-0.02631578947368407,-0.2832194381169322
0.03703703703703687,0.17021276595744683,0.23529411764705888,0.269200316706255
0.12359550561797761,-0.4590495449949443,0.23006833712984065,-0.3878550440744368
0.21212121212121215,0.034542314335060276,0.2683982683982684,0.0247131509267432
0.1558441558441559,0.03790613718411551,0.38095238095238093,0.08483754512635377
0.09956709956709964,0.08131655372700863,0.32467532467532456,0.17174515235457066
0.30073349633251834,0.3224461431549688,0.3532338308457712,0.34468664850136244
0.1576673866090712,-0.16091954022988508,0.20869565217391306,-0.12359550561797761
