kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
0.9356435643564356,0.9891936824605154,1.0,1.0
0.8793503480278422,0.9774891774891775,1.0,1.0
1.0,1.0,1.0,1.0
0.8716049382716049,0.9709497206703911,1.0,1.0
0.8304347826086956,0.9642529789184234,1.0,1.0
0.726890756302521,0.9428320140721196,1.0,1.0
0.9410430839002267,0.9875835721107927,1.0,1.0
0.6701902748414377,0.9340659340659341,1.0,1.0
0.8329764453961456,0.9663503019844694,1.0,1.0
0.75,0.9536128456735058,1.0,1.0
0.8235294117647058,0.9628217349857007,1.0,1.0
0.8347457627118644,0.9637883008356546,1.0,1.0
0.8173302107728337,0.9687249398556536,1.0,1.0
0.7744034707158352,0.955593509820666,1.0,1.0
0.8820861678004536,0.9788101059494703,1.0,1.0
0.8761904761904762,0.9743589743589743,1.0,1.0
0.7603686635944701,0.9550949913644214,1.0,1.0
0.721030042918455,0.944110060189166,1.0,1.0
0.883668903803132,0.978021978021978,1.0,1.0
0.880184331797235,0.9769707705934455,1.0,1.0
0.8844444444444445,0.978494623655914,1.0,1.0
0.8278145695364238,0.9613478691774033,1.0,1.0
0.7155361050328228,0.9464138499587799,1.0,1.0
0.7104677060133631,0.9439171699741156,1.0,1.0
0.7004608294930876,0.9399815327793167,1.0,1.0
0.8315334773218143,0.9650850492390332,1.0,1.0
0.7614678899082569,0.9576891781936534,1.0,1.0
0.825503355704698,0.9662337662337662,1.0,1.0
0.8676844783715012,0.9786710418375718,1.0,1.0
0.8231292517006803,0.9637209302325581,1.0,1.0
0.8818181818181818,0.9793977812995246,1.0,1.0
0.8820861678004536,0.9788101059494703,1.0,1.0
0.8743961352657005,0.9781144781144782,1.0,1.0
0.8173302107728337,0.9687249398556536,1.0,1.0
0.7782515991471215,0.9489695780176644,1.0,1.0
0.9396751740139211,0.9896414342629483,1.0,1.0
0.8818181818181818,0.9792498004788508,1.0,1.0
0.8308026030368764,0.9613478691774033,1.0,1.0
0.8347457627118644,0.964769647696477,1.0,1.0
0.7833333333333333,0.9530685920577617,1.0,1.0
0.9429824561403509,0.9882352941176471,1.0,1.0
0.8725490196078431,0.9803625377643505,1.0,1.0
0.8828828828828829,0.9775280898876404,1.0,1.0
0.7636363636363637,0.9585987261146497,1.0,1.0
0.8251121076233183,0.9683184402924452,1.0,1.0
0.8857142857142857,0.9770114942528736,1.0,1.0
0.6822810590631364,0.9282428702851886,1.0,1.0
0.7245762711864407,0.9351944167497508,1.0,1.0
0.7719298245614035,0.9543057996485061,1.0,1.0
0.6680851063829787,0.9294117647058824,1.0,1.0
0.9422222222222222,0.987192118226601,1.0,1.0
0.8329764453961456,0.9659982563208369,1.0,1.0
0.8270509977827051,0.9616519174041298,1.0,1.0
0.8074074074074074,0.9655781112091791,1.0,1.0
0.8844444444444445,0.9710144927536232,1.0,1.0
0.8849557522123894,0.967741935483871,1.0,1.0
0.8666666666666667,0.9808259587020649,1.0,1.0
0.8785046728971962,0.9756554307116105,1.0,1.0
1.0,1.0,1.0,1.0
0.7587006960556845,0.9592156862745098,1.0,1.0
0.8818181818181818,0.9792498004788508,1.0,1.0
0.7336065573770492,0.9413886384129847,1.0,1.0
0.9422222222222222,0.987192118226601,1.0,1.0
0.7123893805309736,0.942630185348632,1.0,1.0
0.8266666666666667,0.9672544080604534,1.0,1.0
0.8818181818181818,0.9792498004788508,1.0,1.0
0.7186147186147186,0.9438202247191011,1.0,1.0
0.8839285714285714,0.9770520741394528,1.0,1.0
0.8326180257510729,0.9643835616438357,1.0,1.0
0.8888888888888888,0.9752380952380952,1.0,1.0
0.7142857142857143,0.933605720122574,1.0,1.0
0.7379032258064516,0.9354518371400199,1.0,1.0
0.87409200968523,0.9774891774891775,1.0,1.0
0.8818181818181818,0.9777397260273972,1.0,1.0
0.6119402985074627,0.8690647482014389,1.0,1.0
0.9365853658536585,0.9902912621359223,1.0,1.0
0.8818181818181818,0.9792498004788508,1.0,1.0
0.6486486486486487,0.9032258064516129,1.0,1.0
0.7688888888888888,0.9579967689822294,1.0,1.0
0.8300653594771241,0.9643835616438357,1.0,1.0
0.9409090909090909,0.9863013698630136,1.0,1.0
0.8812785388127854,0.9783333333333333,1.0,1.0
0.87409200968523,0.9805825242718447,1.0,1.0
0.9400921658986175,0.9882988298829883,1.0,1.0
0.9338422391857506,0.990572878897752,1.0,1.0
0.8251121076233183,0.9665236051502146,1.0,1.0
0.7758620689655172,0.9515377446411929,1.0,1.0
0.8129496402877698,0.970873786407767,1.0,1.0
0.8844444444444445,0.9769503546099291,1.0,1.0
0.7603686635944701,0.9489194499017681,1.0,1.0
0.9402298850574713,0.9895916733386709,1.0,1.0
0.9373493975903614,0.98973954222573,1.0,1.0
0.9379474940334129,0.9894394800974817,1.0,1.0
0.7758620689655172,0.9515377446411929,1.0,1.0
0.7739130434782608,0.9545851528384279,1.0,1.0
0.8181818181818181,0.963855421686747,1.0,1.0
0.7346938775510204,0.9512195121951219,1.0,1.0
0.8083538083538083,0.9696498054474708,1.0,1.0
0.8097560975609757,0.9620253164556962,1.0,1.0
0.8859649122807017,0.9765554553651938,1.0,1.0
0.7683741648106903,0.9475277497477296,1.0,1.0
0.9392523364485981,0.9879294336118849,1.0,1.0
0.7719298245614035,0.9532374100719424,1.0,1.0
0.880184331797235,0.9761248852157943,1.0,1.0
0.8725490196078431,0.9700805523590333,1.0,1.0
0.9365853658536585,0.9889549702633815,1.0,1.0
0.8844444444444445,0.9780590717299578,1.0,1.0
0.8285714285714285,0.9665236051502146,1.0,1.0
0.9383886255924171,0.9900839054157132,1.0,1.0
0.9385342789598109,0.9888983774551665,1.0,1.0
0.8787878787878788,0.9770925110132158,1.0,1.0
1.0,1.0,1.0,1.0
0.8281938325991189,0.9662921348314607,1.0,1.0
0.8818181818181818,0.9792498004788508,1.0,1.0
0.8818181818181818,0.9789644012944984,1.0,1.0
0.7535545023696683,0.9570247933884297,1.0,1.0
0.8285714285714285,0.9578378378378378,1.0,1.0
0.675,0.9257142857142857,1.0,1.0
1.0,1.0,1.0,1.0
0.8318965517241379,0.9639222941720629,1.0,1.0
0.8350951374207188,0.960960960960961,1.0,1.0
0.8818181818181818,0.9792498004788508,1.0,1.0
0.9426048565121413,0.9887445887445887,1.0,1.0
0.8285714285714285,0.9665236051502146,1.0,1.0
0.8194444444444444,0.9680589680589681,1.0,1.0
0.9393939393939394,0.9881925522252498,1.0,1.0
0.9428571428571428,0.9867482161060143,1.0,1.0
0.7104677060133631,0.9439171699741156,1.0,1.0
0.8285714285714285,0.9635173058933583,1.0,1.0
0.6955503512880563,0.9022556390977443,1.0,1.0
0.8807339449541285,0.9792498004788508,1.0,1.0
0.868020304568528,0.977292576419214,1.0,1.0
0.7739130434782608,0.9545851528384279,1.0,1.0
0.8186046511627907,0.9646418857660924,1.0,1.0
0.8120481927710843,0.9690230341540905,1.0,1.0
0.6608695652173913,0.9126539753639418,1.0,1.0
0.7777777777777778,0.9496124031007752,1.0,1.0
0.7787234042553192,0.9537777777777778,1.0,1.0
0.8807339449541285,0.9787928221859706,1.0,1.0
0.9379474940334129,0.9894394800974817,1.0,1.0
0.8231292517006803,0.9637209302325581,1.0,1.0
