kappa_strict_nom,kappa_strict_quad,kappa_relaxed_nom,kappa_relaxed_quad
0.5517241379310345,0.7397260273972603,0.723404255319149,0.8
0.7450980392156863,0.8783910196445276,0.865979381443299,0.9072256913470116
0.4503171247357294,0.8541846419327006,0.8,0.9420505200594353
0.5709570957095709,0.9174078780177891,0.8980392156862745,0.9854096520763187
0.5955555555555555,0.9134157944814463,0.868020304568528,0.977292576419214
0.6680851063829787,0.8943089430894309,0.9383886255924171,0.9584664536741214
0.6798029556650247,0.8938775510204082,0.9289617486338798,0.9520295202952029
0.774891774891775,0.9518518518518518,0.9402298850574713,0.9889737065309584
0.5145228215767635,0.8169014084507042,0.8737864077669903,0.9169992019154031
0.7158469945355191,0.8690835850956697,0.8488372093023255,0.9004784688995215
0.748792270531401,0.9062821833161689,0.8686868686868687,0.9364613880742912
0.6578947368421053,0.9262759924385633,1.0,1.0
0.8198614318706697,0.9315188762071993,0.8773584905660378,0.9445865302642796
0.6637931034482758,0.9275766016713092,0.9379474940334129,0.9893004115226337
0.5777262180974478,0.8922949461474731,0.8590785907859079,0.9510910458991723
0.6388888888888888,0.8828828828828829,0.9177215189873418,0.9475806451612904
0.6782178217821783,0.9411764705882353,0.8586956521739131,0.9777777777777777
0.6111111111111112,0.9202453987730062,1.0,1.0
0.711111111111111,0.9147540983606557,0.9365853658536585,0.9607250755287009
0.5023923444976077,0.9023474178403756,0.8461538461538461,0.9782062028499581
0.7025171624713958,0.9486977111286503,0.9338422391857506,0.9905178701677607
0.5789473684210527,0.8689275893675527,0.825503355704698,0.9362224039247752
0.6680851063829787,0.8943089430894309,0.9383886255924171,0.9584664536741214
0.6844660194174758,0.8579940417080436,0.803030303030303,0.89196675900277
0.6700507614213198,0.8869565217391304,0.8605898123324397,0.9376797698945349
0.5863636363636364,0.8315054835493519,0.803030303030303,0.89196675900277
0.8125,0.9343434343434344,0.9343434343434344,0.9580645161290322
0.6372093023255814,0.898349261511729,0.9302949061662198,0.959087332808812
0.6867469879518072,0.8979391560353287,0.8045112781954886,0.9287671232876712
0.44680851063829785,0.7288528389339514,0.7078651685393258,0.8211640211640212
0.6017505470459519,0.8926507018992569,0.9335038363171355,0.9619604974396488
0.5777262180974478,0.8922949461474731,0.8590785907859079,0.9510910458991723
0.8609625668449198,0.9782608695652174,1.0,1.0
0.6897374701670644,0.9447748513169074,0.9306666666666666,0.9898516783762685
0.5964523281596452,0.9041095890410958,0.8083538083538083,0.9608826479438315
0.47791164658634533,0.8529155787641427,0.8719211822660098,0.9522409992652462
0.821917808219178,0.9012658227848102,0.8785046728971962,0.9144736842105263
0.5094339622641508,0.7838479809976246,0.7931034482758621,0.8814589665653495
0.524390243902439,0.8104956268221575,0.8785046728971962,0.9144736842105263
0.6722689075630253,0.8488372093023255,0.8839285714285714,0.9084507042253521
0.5621052631578948,0.8717488789237668,0.8164705882352941,0.9364303178484108
0.703872437357631,0.8894044856921887,0.8129496402877698,0.9130111524163569
0.6346604215456675,0.9080911233307148,0.8,0.9420505200594353
0.543859649122807,0.8372093023255813,0.8059701492537313,0.9067729083665339
0.7511961722488039,0.9276054097056483,0.9322916666666666,0.9608433734939759
0.5063291139240507,0.8961845607808341,1.0,1.0
0.6776859504132231,0.9223880597014925,0.941834451901566,0.9886064855390009
0.5418502202643172,0.8402234636871508,0.9331619537275064,0.9510818438381938
0.7058823529411764,0.9368318756073858,1.0,1.0
0.5,0.7650602409638554,0.750599520383693,0.8487018800358103
0.7234042553191489,0.9125840537944284,0.9233038348082596,0.9528558476881233
0.7142857142857143,0.9406392694063926,0.9379474940334129,0.9893004115226337
0.45199063231850123,0.8256983240223463,0.6457765667574931,0.8887700534759359
0.7353689567430026,0.9081735620585267,0.9289617486338798,0.9520295202952029
0.774891774891775,0.9476334340382678,0.9433551198257081,0.987724268177526
0.516279069767442,0.8130718954248366,0.9250720461095101,0.9386068476977568
0.9326424870466321,0.9902621722846442,1.0,1.0
0.4901960784313725,0.8826714801444043,0.8215102974828375,0.9696969696969697
0.5886075949367089,0.8429003021148036,0.8015267175572519,0.9022556390977444
0.5882352941176471,0.815929203539823,0.8049999999999999,0.875
0.6571428571428571,0.8987012987012987,0.8746987951807229,0.9483717235901509
0.8296943231441047,0.8943089430894309,0.8839285714285714,0.9084507042253521
0.5964523281596452,0.8059701492537313,0.8129496402877698,0.8767123287671232
0.6948356807511737,0.9397590361445783,0.9326424870466321,0.989010989010989
0.5806451612903225,0.8710550045085663,0.8258928571428571,0.9369951534733441
